side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,821347.0,-0.179,0.955,-0.27,-3.5,-2.0,-0.4,340,481,0,,,,
R,audio_only,821408.0,-0.147,0.969,-0.209,-4.0,-1.8,-0.4,359,501,0,,,,
R,audio_only,821467.0,-0.208,1.022,-0.218,-5.4,-3.9,0.3,218,266,0,,,,
R,audio_only,821528.0,-0.098,1.319,-0.502,-10.3,-5.9,-1.1,360,630,0,,,,
R,audio_only,821587.0,-0.472,1.412,-0.839,-13.9,-12.5,-5.6,214,342,0,,,,
R,audio_only,821649.0,0.048,0.657,-0.376,-8.1,-4.7,-5.4,242,394,0,,,,
R,audio_only,821708.0,0.217,0.498,-0.201,-0.2,3.9,-0.6,76,425,0,,,,
R,audio_only,821767.0,-0.016,0.589,-0.217,6.0,5.6,5.3,259,440,0,,,,
R,audio_only,821828.0,-0.127,0.947,-0.209,11.4,10.2,8.7,155,446,0,,,,
R,audio_only,821887.0,-0.296,1.198,-0.236,13.4,17.8,6.7,147,395,0,,,,
R,audio_only,821948.0,-0.454,1.167,-0.343,13.2,19.6,4.9,284,459,0,,,,
R,audio_only,822007.0,-0.554,1.146,-0.369,11.6,12.0,5.9,310,458,0,,,,
R,audio_only,822068.0,-0.34,1.134,-0.166,9.1,6.3,3.2,307,451,0,,,,
R,audio_only,822127.0,-0.228,1.004,-0.142,5.4,6.5,-2.1,310,451,0,,,,
R,audio_only,822188.0,-0.056,0.823,-0.216,3.9,7.5,-1.1,333,473,0,,,,
R,audio_only,822278.0,-0.251,0.793,-0.229,3.4,5.2,-1.9,284,405,0,,,,
R,audio_only,822337.0,-0.362,0.905,-0.096,0.4,1.8,-5.0,245,337,0,,,,
R,audio_only,822399.0,-0.429,1.142,0.087,-4.8,0.4,-9.8,244,441,0,,,,
R,audio_only,822458.0,-0.755,1.738,0.444,-6.1,3.7,-10.4,459,529,0,,,,
R,audio_only,822517.0,-0.516,0.673,-0.65,-7.4,0.5,-7.3,509,624,0,,,,
R,audio_only,822578.0,-0.019,0.987,-0.183,-3.7,-1.1,-4.8,274,331,0,,,,
R,audio_only,822637.0,-0.276,0.877,-0.408,-1.9,-1.4,-3.1,464,560,0,,,,
R,audio_only,822698.0,-0.042,0.961,-0.303,-1.5,-0.7,-1.6,473,572,0,,,,
R,audio_only,822757.0,-0.157,0.921,-0.367,-1.4,-0.8,-1.5,478,587,0,,,,
R,audio_only,822818.0,-0.096,0.949,-0.338,-2.3,-0.7,-1.5,408,598,0,,,,
R,audio_only,822877.0,-0.141,0.943,-0.329,-3.5,-0.7,-1.9,515,625,0,,,,
R,audio_only,822938.0,-0.19,0.953,-0.243,-4.0,-1.1,-1.5,561,686,0,,,,
R,audio_only,822998.0,-0.163,0.966,-0.25,-4.5,-1.4,-0.8,542,664,0,,,,
R,audio_only,823059.0,-0.124,0.973,-0.191,-4.8,-3.0,1.0,562,681,0,,,,
R,audio_only,823118.0,-0.008,1.051,-0.311,-6.3,-4.6,1.4,550,694,0,,,,
R,audio_only,823208.0,-0.205,1.75,-0.542,-17.6,-9.2,-4.0,336,560,0,,,,
R,audio_only,823268.0,0.115,0.993,-0.289,-16.3,-0.5,-8.8,181,335,0,,,,
R,audio_only,823328.0,0.204,0.392,-0.31,-6.0,12.5,-7.1,245,447,0,,,,
R,audio_only,823387.0,0.036,0.34,-0.304,4.6,8.5,3.3,253,464,0,,,,
R,audio_only,823448.0,-0.086,0.837,-0.177,13.0,5.0,11.8,256,470,0,,,,
R,audio_only,823506.0,-0.4,1.361,-0.134,14.7,12.7,9.3,248,442,0,,,,
R,audio_only,823568.0,-0.494,1.26,-0.188,12.8,17.3,4.4,264,466,0,,,,
R,audio_only,823627.0,-0.446,1.117,-0.269,11.1,14.2,4.1,250,442,0,,,,
R,audio_only,823688.0,-0.364,1.039,-0.271,9.3,10.1,2.9,239,420,0,,,,
R,audio_only,823748.0,-0.257,0.982,-0.255,8.6,8.3,1.9,250,409,0,,,,
R,audio_only,823809.0,-0.212,0.938,-0.175,6.3,7.2,0.0,231,377,0,,,,
R,audio_only,823868.0,-0.285,0.889,-0.115,4.1,6.3,-1.7,243,413,0,,,,
R,audio_only,823927.0,-0.217,0.879,-0.086,1.3,4.3,-3.9,236,427,0,,,,
R,audio_only,823987.0,-0.223,0.929,-0.075,-1.2,3.1,-5.9,225,425,0,,,,
R,audio_only,824047.0,1.93,0.483,-1.633,-2.2,8.1,-6.0,466,570,0,,,,
R,audio_only,824108.0,-0.03,0.976,-0.163,-2.1,-5.5,-8.5,479,621,0,,,,
R,audio_only,824167.0,-0.103,0.93,-0.325,-7.5,-2.4,-3.5,399,486,0,,,,
R,audio_only,824228.0,-0.065,0.967,-0.351,-0.5,-0.1,-5.3,388,466,0,,,,
R,audio_only,824288.0,-0.152,0.902,-0.399,-2.5,-2.7,-2.2,381,621,0,,,,
R,audio_only,824347.0,-0.148,0.915,-0.336,-1.3,-1.0,-2.3,249,350,0,,,,
R,audio_only,824408.0,-0.106,0.903,-0.388,-1.8,-1.5,-1.6,140,431,0,,,,
R,audio_only,824467.0,-0.142,0.923,-0.363,-2.2,-1.2,-1.8,271,440,0,,,,
R,audio_only,824529.0,-0.119,0.917,-0.349,-2.7,-1.0,-2.3,329,532,0,,,,
R,audio_only,824587.0,-0.205,0.935,-0.296,-3.2,-1.3,-2.0,235,423,0,,,,
R,audio_only,824648.0,-0.233,0.956,-0.263,-3.5,-1.3,-1.6,505,713,0,,,,
R,audio_only,824708.0,-0.213,0.944,-0.245,-3.7,-1.8,-0.5,176,301,0,,,,
R,audio_only,824768.0,-0.268,0.987,-0.208,-3.8,-2.5,-0.1,257,372,0,,,,
R,audio_only,824828.0,-0.209,1.116,-0.345,-7.3,-5.4,0.3,483,616,0,,,,
R,audio_only,824887.0,-0.26,1.36,-0.462,-12.9,-7.8,-2.1,264,593,0,,,,
R,audio_only,824948.0,-0.139,1.385,-0.493,-17.8,-2.6,-8.0,141,368,0,,,,
R,audio_only,825007.0,-0.114,0.55,-0.427,-10.2,-0.3,-6.3,200,370,0,,,,
R,audio_only,825068.0,0.066,0.439,-0.341,1.5,0.0,0.7,233,362,0,,,,
R,audio_only,825127.0,0.146,0.628,-0.167,10.3,3.0,7.1,251,379,0,,,,
R,audio_only,825189.0,-0.064,1.019,-0.215,15.8,9.3,10.0,262,395,0,,,,
R,audio_only,825248.0,-0.171,1.256,-0.208,17.7,13.2,9.4,305,443,0,,,,
R,audio_only,825308.0,-0.327,1.313,-0.273,15.3,14.4,8.3,283,444,0,,,,
R,audio_only,825368.0,-0.444,1.163,-0.309,12.3,8.2,7.2,255,400,0,,,,
R,audio_only,825427.0,-0.406,1.038,-0.197,9.3,1.0,5.1,280,408,0,,,,
R,audio_only,825488.0,-0.304,0.897,-0.052,5.1,-0.7,0.4,246,381,0,,,,
R,audio_only,825547.0,-0.495,0.894,-0.017,0.6,1.6,-3.8,273,403,0,,,,
R,audio_only,825608.0,0.712,1.077,0.129,-7.0,5.5,-6.9,324,545,0,,,,
R,audio_only,825667.0,-0.375,1.047,-0.615,-0.9,-0.4,-13.6,415,499,0,,,,
R,audio_only,825728.0,-0.206,0.95,-0.242,-8.9,-4.8,-2.9,236,407,0,,,,
R,audio_only,825788.0,-0.032,1.011,-0.257,0.0,0.3,-4.7,267,436,0,,,,
R,audio_only,825848.0,-0.106,0.903,-0.392,-1.5,-3.9,-0.7,449,671,0,,,,
R,audio_only,825910.0,-0.111,0.908,-0.41,-0.3,-1.3,-2.1,532,654,0,,,,
R,audio_only,825967.0,-0.127,0.935,-0.358,-1.2,-2.5,-1.4,534,657,0,,,,
R,audio_only,826028.0,-0.156,0.914,-0.373,-2.3,-1.6,-1.9,435,644,0,,,,
R,audio_only,826087.0,-0.17,0.953,-0.305,-3.1,-1.1,-2.1,413,572,0,,,,
R,audio_only,826148.0,-0.161,0.934,-0.318,-3.7,-1.8,-1.6,448,576,0,,,,
R,audio_only,826208.0,-0.23,0.958,-0.264,-4.4,-1.2,-1.8,486,669,0,,,,
R,audio_only,826268.0,-0.219,0.955,-0.226,-4.9,-2.0,-1.1,497,606,0,,,,
R,audio_only,826328.0,-0.221,0.986,-0.242,-5.3,-3.3,0.3,425,651,0,,,,
R,audio_only,826388.0,-0.231,1.156,-0.406,-8.6,-4.7,-0.2,395,520,0,,,,
R,audio_only,826448.0,-0.256,1.534,-0.564,-13.6,-8.4,-4.4,274,461,0,,,,
R,audio_only,826507.0,-0.068,0.96,-0.498,-12.3,-10.8,-6.0,214,335,0,,,,
R,audio_only,826568.0,0.122,0.57,-0.316,-3.8,-4.6,-3.5,261,392,0,,,,
R,audio_only,826629.0,0.112,0.576,-0.232,5.2,-0.4,1.1,311,451,0,,,,
R,audio_only,826688.0,0.051,0.782,-0.101,11.1,2.9,6.0,215,315,0,,,,
R,audio_only,826748.0,-0.132,1.113,-0.113,14.4,9.1,7.5,324,464,0,,,,
R,audio_only,826808.0,-0.251,1.255,-0.114,14.2,13.4,6.0,293,417,0,,,,
R,audio_only,826868.0,-0.299,1.166,-0.203,12.3,12.9,5.8,237,337,0,,,,
R,audio_only,826928.0,-0.269,1.132,-0.256,10.0,11.9,4.7,272,377,0,,,,
R,audio_only,826988.0,-0.289,1.029,-0.225,7.0,7.5,3.0,284,406,0,,,,
R,audio_only,827047.0,-0.262,0.892,-0.219,5.0,1.9,1.8,253,363,0,,,,
R,audio_only,827107.0,-0.197,0.781,-0.197,3.7,0.0,0.3,156,224,0,,,,
R,audio_only,827167.0,-0.378,0.881,-0.169,2.9,-0.9,-0.9,238,336,0,,,,
R,audio_only,827228.0,-0.501,0.955,0.04,-1.3,-2.7,-5.1,219,296,0,,,,
R,audio_only,827290.0,-0.198,2.615,0.448,-5.8,3.2,-10.1,371,468,0,,,,
R,audio_only,827348.0,-0.658,0.751,-0.767,-1.2,0.9,-9.8,351,497,0,,,,
R,audio_only,827408.0,-0.004,0.984,-0.218,-5.7,-3.1,-3.4,322,487,0,,,,
R,audio_only,827467.0,-0.16,0.874,-0.48,-0.1,0.7,-5.0,150,248,0,,,,
R,audio_only,827528.0,-0.101,0.95,-0.379,-3.0,-2.9,-1.6,231,356,0,,,,
R,audio_only,827618.0,-0.179,0.886,-0.386,-2.3,-2.5,-1.7,303,615,0,,,,
R,audio_only,827678.0,-0.141,0.932,-0.366,-2.0,-1.2,-2.2,149,302,0,,,,
R,audio_only,827738.0,-0.211,0.925,-0.325,-2.8,-1.5,-2.2,386,623,0,,,,
R,audio_only,827797.0,-0.203,0.925,-0.331,-2.9,-1.4,-1.8,413,608,0,,,,
R,audio_only,827858.0,-0.221,0.935,-0.302,-3.0,-1.5,-1.7,432,715,0,,,,
R,audio_only,827917.0,-0.247,0.943,-0.275,-3.7,-2.1,-1.1,260,534,0,,,,
R,audio_only,827978.0,-0.277,0.948,-0.206,-4.3,-2.3,-1.2,88,184,0,,,,
R,audio_only,828040.0,-0.293,0.957,-0.163,-5.0,-3.5,-0.9,300,515,0,,,,
R,audio_only,828098.0,-0.267,1.019,-0.245,-6.5,-4.3,-0.8,356,551,0,,,,
R,audio_only,828158.0,-0.31,1.384,-0.429,-10.9,-6.9,-2.2,182,555,0,,,,
R,audio_only,828218.0,-0.235,1.469,-0.274,-13.6,-6.3,-7.5,124,452,0,,,,
R,audio_only,828278.0,-0.406,0.72,-0.427,-10.7,-8.3,-7.9,160,351,0,,,,
R,audio_only,828337.0,0.06,0.496,-0.432,0.0,-11.2,2.1,226,349,0,,,,
R,audio_only,828398.0,0.201,0.589,-0.194,9.2,-6.4,5.2,242,364,0,,,,
R,audio_only,828458.0,0.034,0.891,-0.04,15.1,4.7,6.3,253,369,0,,,,
R,audio_only,828518.0,-0.191,1.209,-0.078,17.3,9.7,7.1,259,378,0,,,,
R,audio_only,828578.0,-0.232,1.287,-0.15,16.8,11.2,8.0,282,416,0,,,,
R,audio_only,828638.0,-0.313,1.245,-0.159,15.2,9.4,8.1,274,398,0,,,,
R,audio_only,828698.0,-0.275,1.188,-0.218,12.3,10.0,6.2,269,407,0,,,,
R,audio_only,828759.0,-0.326,1.045,-0.177,8.6,6.0,4.6,255,381,0,,,,
R,audio_only,828818.0,-0.298,0.903,-0.091,5.3,0.9,2.4,206,303,0,,,,
R,audio_only,828877.0,-0.347,0.9,-0.08,2.2,-0.6,-0.2,204,292,0,,,,
R,audio_only,828937.0,-0.458,0.971,0.042,-2.4,-1.4,-4.4,239,348,0,,,,
R,audio_only,828998.0,0.828,0.544,-1.276,-4.5,4.0,-7.8,496,626,0,,,,
R,audio_only,829058.0,0.1,1.263,-0.293,0.1,-3.4,-10.1,372,523,0,,,,
R,audio_only,829118.0,-0.2,0.817,-0.339,-7.8,-3.3,-3.1,445,586,0,,,,
R,audio_only,829178.0,0.013,0.98,-0.26,0.4,-0.5,-4.2,441,590,0,,,,
R,audio_only,829238.0,-0.166,0.793,-0.519,-1.8,-3.5,-1.2,470,620,0,,,,
R,audio_only,829297.0,-0.07,0.911,-0.367,-0.4,-1.3,-2.3,474,627,0,,,,
R,audio_only,829358.0,-0.17,0.885,-0.425,-1.5,-2.0,-1.8,532,636,0,,,,
R,audio_only,829419.0,-0.116,0.897,-0.413,-1.8,-1.1,-2.3,447,534,0,,,,
R,audio_only,829478.0,-0.219,0.933,-0.325,-2.4,-1.2,-1.8,357,606,0,,,,
R,audio_only,829538.0,-0.206,0.896,-0.376,-1.9,-1.0,-1.7,424,539,0,,,,
R,audio_only,829598.0,-0.168,0.944,-0.322,-2.2,-1.4,-1.6,282,451,0,,,,
R,audio_only,829658.0,-0.255,0.931,-0.312,-2.8,-1.9,-1.2,367,499,0,,,,
R,audio_only,829718.0,-0.203,0.916,-0.34,-2.7,-2.1,-1.9,271,471,0,,,,
R,audio_only,829778.0,-0.294,0.977,-0.202,-3.4,-2.9,-1.4,420,551,0,,,,
R,audio_only,829837.0,-0.339,0.982,-0.181,-4.3,-3.9,-1.0,226,379,0,,,,
R,audio_only,829898.0,-0.174,1.066,-0.43,-6.9,-5.5,-1.0,340,497,0,,,,
R,audio_only,829958.0,-0.098,1.4,-0.444,-12.2,-7.8,-5.3,134,497,0,,,,
R,audio_only,830018.0,-0.333,0.941,-0.466,-10.4,-11.6,-7.5,211,413,0,,,,
R,audio_only,830078.0,0.059,0.64,-0.434,-2.2,-13.1,0.2,31,137,0,,,,
R,audio_only,830139.0,0.224,0.626,-0.204,5.7,-9.4,6.6,161,338,0,,,,
R,audio_only,830198.0,0.13,0.887,-0.085,11.3,3.4,7.3,157,367,0,,,,
R,audio_only,830258.0,-0.169,1.103,-0.217,13.6,13.3,7.1,202,442,0,,,,
R,audio_only,830318.0,-0.378,1.19,-0.256,13.4,14.1,7.5,218,375,0,,,,
R,audio_only,830377.0,-0.389,1.233,-0.243,11.2,11.0,6.5,215,392,0,,,,
R,audio_only,830438.0,-0.291,1.173,-0.238,8.0,9.5,3.8,226,383,0,,,,
R,audio_only,830498.0,-0.256,0.936,-0.278,4.9,4.7,1.7,179,298,0,,,,
R,audio_only,830558.0,-0.124,0.761,-0.219,5.0,2.6,1.7,235,381,0,,,,
R,audio_only,830618.0,-0.329,0.823,-0.131,5.5,3.5,0.9,275,450,0,,,,
R,audio_only,830678.0,-0.549,0.977,-0.017,2.5,1.8,-2.5,255,418,0,,,,
R,audio_only,830738.0,-0.424,1.15,0.04,-3.7,-1.9,-7.3,262,410,0,,,,
R,audio_only,830799.0,-0.51,1.527,-0.006,-3.7,7.7,-12.0,454,674,0,,,,
R,audio_only,830858.0,-0.478,0.699,-0.81,-5.2,-0.4,-6.5,463,651,0,,,,
R,audio_only,830917.0,0.013,1.0,-0.224,-2.7,-0.5,-4.7,300,453,0,,,,
R,audio_only,831008.0,-0.088,0.959,-0.351,-2.2,-2.3,-1.9,305,481,0,,,,
R,audio_only,831068.0,-0.148,0.889,-0.391,-0.9,-1.3,-2.0,401,511,0,,,,
R,audio_only,831127.0,-0.101,0.935,-0.41,-1.7,-2.3,-1.2,493,620,0,,,,
R,audio_only,831188.0,-0.162,0.932,-0.345,-2.3,-1.7,-1.6,304,508,0,,,,
R,audio_only,831248.0,-0.147,0.926,-0.347,-2.0,-0.8,-1.3,340,425,0,,,,
R,audio_only,831308.0,-0.175,0.947,-0.285,-2.9,-1.6,-0.4,231,291,0,,,,
R,audio_only,831368.0,-0.222,0.957,-0.295,-3.8,-1.1,-0.8,292,524,0,,,,
R,audio_only,831428.0,-0.164,0.987,-0.198,-4.0,-1.1,-0.9,206,356,0,,,,
R,audio_only,831488.0,-0.169,0.933,-0.246,-4.4,-4.4,0.0,364,515,0,,,,
R,audio_only,831549.0,-0.228,0.982,-0.219,-5.0,-2.6,0.9,315,434,0,,,,
R,audio_only,831608.0,-0.127,1.092,-0.464,-7.0,-3.3,1.7,347,455,0,,,,
R,audio_only,831667.0,-0.215,1.308,-0.384,-11.7,-2.7,-2.9,374,553,0,,,,
R,audio_only,831728.0,-0.167,1.007,-0.576,-12.5,-4.4,-6.7,266,379,0,,,,
R,audio_only,831788.0,0.044,0.66,-0.377,-4.9,0.5,-3.6,250,367,0,,,,
R,audio_only,831848.0,0.046,0.65,-0.236,2.3,2.0,1.0,235,339,0,,,,
R,audio_only,831908.0,-0.006,0.807,-0.246,8.2,5.9,4.1,274,384,0,,,,
R,audio_only,831968.0,-0.156,0.996,-0.298,11.2,11.5,6.2,273,377,0,,,,
R,audio_only,832028.0,-0.329,1.139,-0.349,13.3,16.6,5.0,249,356,0,,,,
R,audio_only,832088.0,-0.425,1.166,-0.344,13.4,16.0,4.2,278,372,0,,,,
R,audio_only,832148.0,-0.527,1.089,-0.353,11.6,12.3,2.8,129,362,0,,,,
R,audio_only,832208.0,-0.446,0.995,-0.165,10.0,5.4,1.9,190,336,0,,,,
R,audio_only,832269.0,-0.4,0.921,-0.054,6.9,5.1,-1.2,191,379,0,,,,
R,audio_only,832328.0,-0.209,0.93,0.109,2.9,6.5,-4.5,163,322,0,,,,
R,audio_only,832388.0,-0.36,0.992,0.07,-2.8,7.4,-8.7,187,327,0,,,,
R,audio_only,832448.0,3.414,1.382,-2.657,0.6,13.7,-1.8,520,644,9,,,,
R,audio_only,832508.0,-0.517,0.667,-0.602,-2.4,-3.0,-10.6,508,672,0,,,,
R,audio_only,832568.0,-0.087,0.981,-0.227,-8.1,-2.2,-2.8,464,617,0,,,,
R,audio_only,832628.0,-0.05,0.896,-0.412,0.2,1.2,-5.4,491,700,0,,,,
R,audio_only,832688.0,-0.074,0.903,-0.409,-2.7,-3.1,-1.1,488,691,0,,,,
R,audio_only,832748.0,-0.222,0.881,-0.385,-1.1,-0.9,-2.6,298,418,0,,,,
R,audio_only,832808.0,-0.101,0.907,-0.368,-2.3,-1.5,-2.1,252,349,0,,,,
R,audio_only,832897.0,-0.196,0.915,-0.32,-2.4,-1.4,-1.4,415,595,0,,,,
R,audio_only,832959.0,-0.199,0.934,-0.306,-2.5,-1.2,-1.0,332,512,0,,,,
R,audio_only,833018.0,-0.182,0.943,-0.273,-2.8,-0.9,-1.0,382,537,0,,,,
R,audio_only,833078.0,-0.209,0.937,-0.266,-3.5,-0.8,-0.8,306,486,0,,,,
R,audio_only,833168.0,-0.189,0.989,-0.213,-4.5,-2.9,-0.7,402,597,0,,,,
R,audio_only,833228.0,-0.22,1.079,-0.316,-7.6,-6.0,0.3,389,580,0,,,,
R,audio_only,833288.0,-0.183,1.407,-0.453,-13.7,-9.0,-2.2,176,557,0,,,,
R,audio_only,833347.0,-0.12,1.482,-0.307,-17.4,-4.2,-7.6,135,350,0,,,,
R,audio_only,833408.0,0.074,0.805,-0.426,-14.0,0.0,-6.9,163,390,0,,,,
R,audio_only,833468.0,-0.014,0.401,-0.44,-1.6,1.1,-1.1,250,392,0,,,,
R,audio_only,833528.0,0.115,0.417,-0.297,9.6,3.5,8.7,194,386,0,,,,
R,audio_only,833588.0,-0.044,0.898,-0.261,17.4,8.4,12.0,219,380,0,,,,
R,audio_only,833648.0,-0.262,1.348,-0.266,21.7,13.9,11.0,240,405,0,,,,
R,audio_only,833709.0,-0.348,1.449,-0.334,19.5,18.1,9.1,229,380,0,,,,
R,audio_only,833768.0,-0.622,1.348,-0.28,15.4,13.4,7.3,262,406,0,,,,
R,audio_only,833828.0,-0.458,1.235,0.071,7.3,3.1,2.1,206,423,0,,,,
R,audio_only,833888.0,-0.215,0.959,0.144,-1.2,11.4,-5.7,200,413,0,,,,
R,audio_only,833948.0,-0.398,0.82,-0.015,-5.3,14.7,-10.4,228,374,0,,,,
R,audio_only,834008.0,0.151,0.788,-0.374,-3.7,9.3,-10.0,328,420,0,,,,
R,audio_only,834068.0,-0.167,1.123,-0.295,-0.3,0.3,-12.0,311,516,0,,,,
R,audio_only,834128.0,-0.482,0.833,-0.486,-4.8,-3.9,-5.2,328,539,0,,,,
R,audio_only,834188.0,0.066,1.007,-0.261,-0.6,1.1,-5.2,182,304,0,,,,
R,audio_only,834248.0,-0.206,0.831,-0.422,-1.6,-1.7,-3.5,304,527,0,,,,
R,audio_only,834308.0,-0.099,0.989,-0.234,-1.4,-1.6,-3.2,186,354,0,,,,
R,audio_only,834368.0,-0.164,0.94,-0.229,-1.7,-1.6,-2.5,388,560,0,,,,
R,audio_only,834429.0,-0.178,0.931,-0.237,-0.9,-1.1,-1.5,385,664,0,,,,
R,audio_only,834488.0,-0.205,0.938,-0.266,-0.3,-0.7,-1.1,404,604,0,,,,
R,audio_only,834548.0,-0.171,0.954,-0.265,-0.7,-1.3,-0.7,375,586,0,,,,
R,audio_only,834608.0,-0.205,0.96,-0.274,-1.7,-2.3,-0.9,357,593,0,,,,
R,audio_only,834668.0,-0.209,0.963,-0.368,-4.1,-2.9,-1.3,447,788,0,,,,
R,audio_only,834728.0,-0.142,1.099,-0.244,-7.2,-4.0,-3.4,355,600,0,,,,
R,audio_only,834788.0,-0.288,1.089,-0.124,-9.4,-4.3,-3.3,193,647,0,,,,
R,audio_only,834848.0,-0.19,1.128,-0.052,-10.8,-1.4,-3.6,174,505,0,,,,
R,audio_only,834908.0,-0.378,0.913,-0.058,-11.2,1.2,-3.1,211,568,0,,,,
R,audio_only,834968.0,-0.369,1.218,-0.24,-12.2,-1.9,-1.7,71,327,0,,,,
R,audio_only,835028.0,-0.252,1.442,-0.351,-16.3,-4.1,-4.5,210,491,0,,,,
R,audio_only,835089.0,-0.368,1.028,0.048,-16.5,-0.2,-3.5,134,274,0,,,,
R,audio_only,835148.0,0.132,0.187,-0.227,-5.4,9.3,2.8,120,237,0,,,,
R,audio_only,835208.0,-0.187,0.184,-0.221,6.0,9.1,8.3,142,210,0,,,,
R,audio_only,835268.0,-0.137,0.644,-0.041,16.5,1.1,13.1,162,253,0,,,,
R,audio_only,835328.0,-0.18,1.149,0.021,21.6,11.2,10.7,199,306,0,,,,
R,audio_only,835388.0,-0.366,1.321,-0.298,19.5,21.1,5.9,206,322,0,,,,
R,audio_only,835448.0,-0.467,1.362,-0.447,17.0,22.7,5.8,182,308,0,,,,
R,audio_only,835508.0,-0.671,1.224,-0.405,14.8,14.2,5.1,199,324,0,,,,
R,audio_only,835598.0,-0.418,1.119,0.094,5.6,0.5,-0.6,206,325,0,,,,
R,audio_only,835658.0,-0.478,1.053,0.197,-6.9,12.8,-11.8,71,431,0,,,,
R,audio_only,835718.0,-1.804,1.013,0.111,-12.7,7.8,-18.4,139,453,0,,,,
R,audio_only,835778.0,0.66,1.89,-0.112,-6.3,-7.3,-9.7,201,655,0,,,,
R,audio_only,835839.0,-0.556,0.771,-0.47,-3.7,-2.0,-7.7,216,570,0,,,,
R,audio_only,835898.0,-0.208,0.882,-0.141,-1.0,-2.7,-3.2,288,688,0,,,,
R,audio_only,835958.0,-0.186,0.977,-0.154,-0.5,-2.6,-2.1,196,521,0,,,,
R,audio_only,836018.0,-0.317,0.88,-0.22,-0.9,-2.1,-1.9,225,573,0,,,,
R,audio_only,836078.0,-0.274,0.932,-0.2,-1.5,-1.8,-2.4,195,539,0,,,,
R,audio_only,836138.0,-0.303,0.963,-0.223,-2.0,-1.8,-2.2,109,388,0,,,,
R,audio_only,836198.0,-0.27,0.975,-0.135,-2.4,-1.4,-2.1,186,445,0,,,,
R,audio_only,836258.0,-0.357,0.954,-0.183,-2.9,-1.7,-1.9,180,442,0,,,,
R,audio_only,836318.0,-0.35,0.931,-0.119,-3.3,-1.4,-1.9,197,463,0,,,,
R,audio_only,836378.0,-0.286,0.943,-0.034,-3.6,-1.6,-1.8,256,577,0,,,,
R,audio_only,836438.0,-0.398,0.937,-0.104,-4.1,-1.5,-2.3,187,390,0,,,,
R,audio_only,836499.0,-0.363,1.01,-0.103,-4.9,-2.7,-2.3,159,337,0,,,,
R,audio_only,836560.0,-0.326,1.141,-0.186,-7.2,-2.7,-2.8,187,386,0,,,,
R,audio_only,836618.0,-0.251,1.292,-0.365,-10.1,-5.2,-4.7,223,463,0,,,,
R,audio_only,836678.0,-0.509,1.305,-0.028,-14.1,-5.5,-9.6,64,186,0,,,,
R,audio_only,836738.0,-0.532,0.289,-0.327,-5.7,-10.4,-2.5,117,266,0,,,,
R,audio_only,836798.0,0.267,0.276,-0.162,5.0,-10.4,7.4,151,313,0,,,,
R,audio_only,836858.0,0.039,0.513,-0.059,16.8,1.1,9.0,208,327,0,,,,
R,audio_only,836918.0,-0.187,1.107,0.045,20.3,3.7,10.9,172,271,0,,,,
R,audio_only,837008.0,-0.486,1.216,-0.038,17.7,16.3,6.5,200,306,0,,,,
R,audio_only,837068.0,-0.402,1.259,-0.291,15.0,16.0,5.6,193,283,0,,,,
R,audio_only,837128.0,-0.459,1.166,-0.286,11.1,11.5,2.5,217,331,0,,,,
R,audio_only,837188.0,-0.412,1.008,-0.189,6.0,7.2,0.0,194,288,0,,,,
R,audio_only,837250.0,-0.302,0.944,-0.038,0.4,2.3,-3.5,218,318,0,,,,
R,audio_only,837308.0,-0.244,0.995,0.033,-7.7,1.3,-10.5,181,294,0,,,,
R,audio_only,837368.0,2.994,0.462,-0.375,-4.4,21.3,2.1,221,531,0,,,,
R,audio_only,837428.0,0.3,1.702,-0.268,-6.3,-0.6,-9.1,236,632,0,,,,
R,audio_only,837488.0,-0.523,0.643,-0.22,-3.3,-4.6,-5.0,288,636,0,,,,
R,audio_only,837548.0,-0.282,0.97,-0.191,-0.9,-1.1,-2.1,207,604,0,,,,
R,audio_only,837608.0,-0.33,0.942,-0.249,-0.9,-1.5,-1.5,242,525,0,,,,
R,audio_only,837668.0,-0.351,0.908,-0.183,-0.8,-1.3,-1.4,228,503,0,,,,
R,audio_only,837728.0,-0.313,0.939,-0.192,-0.9,-1.6,-1.6,225,511,0,,,,
R,audio_only,837818.0,-0.366,0.94,-0.199,-1.6,-1.9,-1.8,198,467,0,,,,
R,audio_only,837878.0,-0.344,0.97,-0.187,-2.2,-2.8,-1.6,236,546,0,,,,
R,audio_only,837968.0,-0.38,0.91,-0.095,-3.4,-2.0,-2.3,182,383,0,,,,
R,audio_only,838030.0,-0.422,0.859,-0.02,-3.8,-1.6,-2.1,257,550,0,,,,
R,audio_only,838119.0,-0.392,0.95,-0.005,-3.4,-2.3,-1.9,211,408,0,,,,
R,audio_only,838178.0,-0.412,1.021,-0.084,-4.8,-2.1,-2.5,257,578,0,,,,
R,audio_only,838238.0,-0.432,1.102,-0.184,-7.0,-3.1,-2.8,200,476,0,,,,
R,audio_only,838298.0,-0.294,1.25,-0.331,-9.2,-5.6,-3.9,223,462,0,,,,
R,audio_only,838358.0,-0.639,1.17,-0.106,-11.8,-8.2,-7.3,167,506,0,,,,
R,audio_only,838418.0,-0.865,0.263,0.228,-4.1,-12.6,-3.0,27,168,0,,,,
