side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,condition_1,5484436.0,0.06,1.004,-0.244,-0.8,-0.6,-3.2,634,794,0,,,,
R,condition_1,5484497.0,-0.062,0.93,-0.392,-1.6,-0.2,-3.3,589,807,0,,,,
R,condition_1,5484556.0,-0.026,0.979,-0.29,-2.1,-2.0,-1.9,656,808,0,,,,
R,condition_1,5484617.0,-0.056,0.962,-0.286,-1.9,-1.7,-2.2,627,816,0,,,,
R,condition_1,5484678.0,-0.038,0.961,-0.283,-2.7,-1.8,-3.3,619,823,0,,,,
R,condition_1,5484736.0,-0.096,1.002,-0.173,-3.5,-0.8,-4.9,588,822,0,,,,
R,condition_1,5484827.0,-0.041,1.06,-0.32,-6.8,-1.7,-5.3,565,805,0,,,,
R,condition_1,5484886.0,-0.09,1.129,-0.301,-10.2,-1.4,-8.0,445,740,0,,,,
R,condition_1,5484946.0,-0.051,1.592,-0.463,-14.3,-3.4,-10.4,398,801,0,,,,
R,condition_1,5485006.0,0.575,1.685,-0.448,-16.6,-5.5,-15.1,285,788,0,,,,
R,condition_1,5485066.0,-0.487,1.167,-0.186,-15.7,0.8,-17.9,86,361,0,,,,
R,condition_1,5485126.0,-0.476,0.416,-0.024,-11.6,3.6,-6.9,348,510,0,,,,
R,condition_1,5485186.0,0.028,0.124,-0.283,-2.1,9.2,4.8,323,493,0,,,,
R,condition_1,5485247.0,0.046,0.158,-0.368,6.5,9.2,18.1,307,432,0,,,,
R,condition_1,5485306.0,0.063,0.589,-0.55,15.1,7.4,29.0,300,431,0,,,,
R,condition_1,5485367.0,0.009,1.535,-0.669,26.2,7.0,33.2,330,473,0,,,,
R,condition_1,5485428.0,-1.034,2.576,-0.446,31.9,16.2,24.1,317,460,0,,,,
R,condition_1,5485486.0,-1.618,1.698,-0.08,14.0,16.9,11.1,329,511,0,,,,
R,condition_1,5485546.0,-0.821,1.626,0.546,-5.8,6.5,-13.6,286,521,0,,,,
R,condition_1,5485606.0,0.828,1.782,0.463,-5.2,2.4,-16.3,482,685,0,,,,
R,condition_1,5485666.0,0.49,1.215,0.106,-6.1,2.8,-15.1,582,762,0,,,,
R,condition_1,5485726.0,-0.092,0.858,-0.45,-3.2,-0.7,-8.8,612,789,0,,,,
R,condition_1,5485787.0,0.086,1.052,-0.207,-1.0,-2.8,-3.2,625,809,0,,,,
R,condition_1,5485846.0,-0.161,0.923,-0.396,-1.8,-0.2,-3.8,588,821,0,,,,
R,condition_1,5485936.0,-0.052,1.0,-0.279,-1.8,-1.4,-1.2,604,824,0,,,,
R,condition_1,5485997.0,-0.071,0.989,-0.267,-1.4,-2.7,-0.7,573,828,0,,,,
R,condition_1,5486056.0,0.011,0.982,-0.238,-2.4,-2.1,-2.3,614,825,0,,,,
R,condition_1,5486148.0,-0.079,1.018,-0.305,-4.4,-1.7,-3.8,516,791,0,,,,
R,condition_1,5486207.0,-0.034,1.118,-0.243,-7.5,-2.2,-6.5,467,784,0,,,,
R,condition_1,5486296.0,-0.158,1.437,-0.383,-11.7,-3.5,-11.1,372,799,0,,,,
R,condition_1,5486356.0,0.118,1.681,-0.465,-16.4,-4.7,-14.3,301,793,0,,,,
R,condition_1,5486416.0,-0.273,1.167,-0.273,-11.7,-3.5,-19.0,162,609,0,,,,
R,condition_1,5486476.0,-0.165,0.713,-0.423,-11.0,5.4,-12.7,197,484,0,,,,
R,condition_1,5486537.0,0.199,0.105,-0.431,-1.1,7.9,1.2,353,530,0,,,,
R,condition_1,5486596.0,0.098,0.193,-0.356,8.5,9.8,12.7,383,528,0,,,,
R,condition_1,5486686.0,0.087,0.704,-0.492,18.0,7.2,30.1,384,527,0,,,,
R,condition_1,5486747.0,-0.12,1.675,-0.627,27.7,6.5,33.1,391,527,0,,,,
R,condition_1,5486806.0,-0.894,2.694,-0.497,32.8,14.3,25.3,359,532,0,,,,
R,condition_1,5486867.0,-1.394,1.662,0.397,14.2,9.6,10.9,271,415,0,,,,
R,condition_1,5486928.0,-0.779,1.371,0.247,-11.1,5.8,-15.1,287,429,0,,,,
R,condition_1,5486987.0,-0.105,1.74,0.48,-11.9,-0.1,-18.9,408,708,0,,,,
R,condition_1,5487046.0,0.278,1.122,0.258,-7.1,-2.3,-13.8,588,775,0,,,,
R,condition_1,5487106.0,-0.096,0.899,-0.318,-2.1,-1.4,-7.5,634,800,0,,,,
R,condition_1,5487166.0,-0.036,0.94,-0.346,-2.9,-4.0,-2.2,651,812,0,,,,
R,condition_1,5487256.0,-0.1,0.946,-0.365,-2.8,-2.7,-2.7,596,824,0,,,,
R,condition_1,5487316.0,-0.02,0.965,-0.272,-3.4,-2.4,-3.3,627,822,0,,,,
R,condition_1,5487376.0,-0.125,0.905,-0.272,-4.6,-1.7,-5.3,613,821,0,,,,
R,condition_1,5487436.0,-0.176,0.971,-0.136,-3.6,-1.7,-4.5,421,618,0,,,,
R,condition_1,5487497.0,-0.238,0.972,-0.255,-2.7,-0.9,-3.6,451,643,0,,,,
R,condition_1,5487556.0,-0.062,1.148,-0.177,-4.7,-3.1,-4.2,374,654,0,,,,
R,condition_1,5487617.0,-0.167,1.209,-0.292,-8.5,-3.4,-7.1,367,690,0,,,,
R,condition_1,5487678.0,-0.083,1.578,-0.594,-13.9,-5.5,-12.8,300,800,0,,,,
R,condition_1,5487737.0,0.192,1.586,-0.679,-11.8,-11.0,-15.3,253,764,0,,,,
R,condition_1,5487796.0,0.064,1.195,-0.329,-13.3,-4.1,-14.0,108,326,0,,,,
R,condition_1,5487856.0,-0.791,0.591,0.049,-7.0,-11.2,-2.3,373,532,0,,,,
R,condition_1,5487916.0,0.132,0.099,-0.285,4.2,14.0,3.7,348,560,0,,,,
R,condition_1,5487976.0,0.0,0.297,-0.313,12.6,7.9,17.6,315,562,0,,,,
R,condition_1,5488037.0,0.264,0.773,-0.263,19.9,4.9,28.7,385,543,0,,,,
R,condition_1,5488096.0,0.141,1.628,-0.562,26.1,0.6,34.9,377,558,0,,,,
R,condition_1,5488157.0,-0.573,2.632,-0.233,31.0,6.2,27.9,401,531,0,,,,
R,condition_1,5488216.0,-1.388,1.654,0.611,13.0,9.0,9.8,261,488,0,,,,
R,condition_1,5488277.0,-1.058,0.902,-0.45,-8.3,10.3,-18.9,438,621,0,,,,
R,condition_1,5488338.0,-1.243,1.732,-0.556,-7.0,-1.4,-18.0,481,751,0,,,,
R,condition_1,5488396.0,-0.024,0.737,-0.185,-4.1,2.6,-14.4,610,776,0,,,,
R,condition_1,5488457.0,-0.118,0.851,-0.261,-4.8,-3.5,-5.9,617,805,0,,,,
R,condition_1,5488516.0,-0.019,1.014,-0.257,-2.3,-1.6,-4.2,603,817,0,,,,
R,condition_1,5488577.0,-0.079,0.98,-0.336,-2.6,-3.2,-2.8,625,820,0,,,,
R,condition_1,5488636.0,-0.068,0.984,-0.286,-2.8,-2.2,-3.3,654,821,0,,,,
R,condition_1,5488697.0,-0.145,0.899,-0.249,-3.4,-1.8,-3.8,564,822,0,,,,
R,condition_1,5488756.0,-0.09,1.005,-0.171,-3.3,-0.5,-4.6,526,791,0,,,,
R,condition_1,5488817.0,-0.214,0.995,-0.112,-3.8,-0.4,-4.7,497,742,0,,,,
R,condition_1,5488876.0,-0.212,1.122,-0.251,-4.9,-2.5,-4.5,399,652,0,,,,
R,condition_1,5488936.0,-0.148,1.159,-0.249,-8.4,-3.2,-6.6,385,775,0,,,,
R,condition_1,5488997.0,-0.082,1.501,-0.474,-12.6,-4.7,-9.7,246,711,0,,,,
R,condition_1,5489058.0,0.256,1.748,-0.839,-13.0,-11.3,-13.5,276,768,0,,,,
R,condition_1,5489146.0,-0.008,0.854,-0.337,-8.9,3.3,-14.1,80,155,0,,,,
R,condition_1,5489207.0,0.232,0.203,-0.353,-1.2,-0.2,1.0,301,523,0,,,,
R,condition_1,5489266.0,0.071,0.057,-0.288,7.5,9.7,12.1,394,517,0,,,,
R,condition_1,5489327.0,0.135,0.405,-0.398,14.1,10.2,24.1,399,523,0,,,,
R,condition_1,5489386.0,0.086,1.044,-0.509,21.8,10.5,32.5,400,534,0,,,,
R,condition_1,5489447.0,-0.214,2.434,-0.687,30.9,13.7,32.3,379,522,0,,,,
R,condition_1,5489506.0,-1.021,2.258,0.666,21.2,10.9,20.1,286,394,0,,,,
R,condition_1,5489567.0,-1.509,1.721,1.366,-5.2,-1.2,-12.6,343,544,0,,,,
R,condition_1,5489626.0,0.63,1.652,0.921,-8.9,10.2,-20.1,496,669,0,,,,
R,condition_1,5489686.0,0.272,1.493,0.049,-7.9,1.4,-17.9,585,762,0,,,,
R,condition_1,5489747.0,0.025,0.895,-0.365,-5.4,-0.8,-7.6,625,796,0,,,,
R,condition_1,5489808.0,0.064,0.917,-0.232,-1.9,-1.5,-3.6,578,815,0,,,,
R,condition_1,5489867.0,-0.1,0.925,-0.358,-1.9,0.0,-3.6,650,815,0,,,,
R,condition_1,5489926.0,-0.001,0.996,-0.234,-2.5,-2.8,-0.8,637,823,0,,,,
R,condition_1,5489987.0,-0.092,0.975,-0.288,-1.2,-1.3,-1.0,631,822,0,,,,
R,condition_1,5490046.0,0.034,0.947,-0.244,-2.4,-2.7,-2.0,629,825,0,,,,
R,condition_1,5490107.0,-0.039,0.982,-0.209,-4.3,-0.3,-5.1,580,825,0,,,,
R,condition_1,5490166.0,-0.116,1.056,-0.256,-6.7,-0.3,-5.6,497,812,0,,,,
R,condition_1,5490226.0,-0.121,1.142,-0.151,-8.7,-1.7,-6.2,424,723,0,,,,
R,condition_1,5490287.0,-0.159,1.227,-0.26,-12.1,-1.1,-7.5,403,737,0,,,,
R,condition_1,5490345.0,0.01,1.668,-0.449,-15.8,-6.8,-9.8,342,790,0,,,,
R,condition_1,5490407.0,0.292,1.284,-0.607,-16.9,-1.4,-14.5,281,725,0,,,,
R,condition_1,5490468.0,-0.051,0.963,-0.224,-14.1,9.9,-14.2,128,535,0,,,,
R,condition_1,5490527.0,-0.158,0.284,-0.35,-9.4,15.1,-2.7,323,498,0,,,,
R,condition_1,5490586.0,-0.069,-0.018,-0.51,2.9,18.2,9.1,334,461,0,,,,
R,condition_1,5490647.0,-0.024,0.286,-0.523,9.1,11.9,22.8,351,523,0,,,,
R,condition_1,5490707.0,0.0,0.865,-0.568,17.6,10.7,31.6,360,531,0,,,,
R,condition_1,5490766.0,-0.122,2.072,-0.962,27.7,12.4,34.4,373,542,0,,,,
R,condition_1,5490826.0,-1.361,2.416,0.072,27.1,17.4,24.1,255,444,0,,,,
R,condition_1,5490886.0,-2.178,1.379,0.69,4.9,17.1,-1.5,261,431,0,,,,
R,condition_1,5490947.0,1.158,0.618,-1.468,-7.2,19.2,-17.1,447,620,0,,,,
R,condition_1,5491006.0,-0.639,1.251,-0.252,-6.6,-9.7,-13.8,530,728,0,,,,
R,condition_1,5491067.0,-0.206,0.772,-0.329,-0.5,4.8,-9.9,634,779,0,,,,
R,condition_1,5491126.0,-0.184,0.794,-0.479,-1.9,-3.7,-3.4,637,794,0,,,,
R,condition_1,5491188.0,0.09,1.026,-0.274,-0.2,-1.3,-2.2,643,806,0,,,,
R,condition_1,5491247.0,-0.097,0.966,-0.39,0.1,-1.2,-2.2,661,806,0,,,,
R,condition_1,5491306.0,0.048,0.992,-0.285,-0.8,-3.0,-1.0,628,812,0,,,,
R,condition_1,5491367.0,0.03,0.918,-0.33,-2.1,-3.0,-2.7,620,815,0,,,,
R,condition_1,5491426.0,-0.013,0.986,-0.214,-3.1,-2.2,-4.6,624,819,0,,,,
R,condition_1,5491487.0,-0.042,0.947,-0.267,-3.8,-1.4,-5.6,616,817,0,,,,
R,condition_1,5491546.0,-0.108,1.079,-0.236,-6.3,-3.8,-4.9,579,786,0,,,,
R,condition_1,5491636.0,-0.187,1.189,-0.393,-10.3,-2.4,-8.7,432,797,0,,,,
R,condition_1,5491697.0,0.144,1.766,-0.399,-15.6,-6.4,-12.5,276,812,0,,,,
R,condition_1,5491756.0,0.465,1.561,-0.63,-15.3,-3.2,-16.2,223,676,0,,,,
R,condition_1,5491817.0,-0.075,1.114,-0.466,-15.2,11.7,-17.3,134,664,0,,,,
R,condition_1,5491876.0,-0.256,0.202,-0.26,-10.1,5.6,-3.9,354,539,0,,,,
R,condition_1,5491938.0,-0.029,-0.012,-0.339,0.4,11.8,10.7,316,454,0,,,,
R,condition_1,5491997.0,0.046,0.229,-0.486,6.9,10.9,24.2,364,525,0,,,,
R,condition_1,5492056.0,-0.011,0.829,-0.64,15.7,8.7,33.6,386,524,0,,,,
R,condition_1,5492116.0,-0.189,2.023,-0.984,27.0,12.7,34.1,358,481,0,,,,
R,condition_1,5492176.0,-1.763,2.414,-0.188,29.7,12.9,20.7,329,525,0,,,,
R,condition_1,5492237.0,-2.085,1.473,0.66,4.7,15.5,0.7,318,544,0,,,,
R,condition_1,5492296.0,1.21,0.774,-1.184,-8.8,10.4,-17.2,451,617,0,,,,
R,condition_1,5492357.0,-0.834,1.232,0.035,-4.7,-3.4,-15.0,553,742,0,,,,
R,condition_1,5492416.0,-0.191,0.927,-0.492,0.2,2.3,-9.4,575,796,0,,,,
R,condition_1,5492476.0,0.187,0.873,-0.207,-2.8,-4.3,-3.0,586,809,0,,,,
R,condition_1,5492537.0,-0.017,0.983,-0.333,-1.2,-0.5,-4.7,625,820,0,,,,
R,condition_1,5492598.0,-0.042,0.98,-0.307,-2.7,-2.4,-3.2,623,824,0,,,,
R,condition_1,5492657.0,-0.08,0.963,-0.248,-2.6,-1.4,-2.9,650,821,0,,,,
R,condition_1,5492716.0,-0.063,0.959,-0.183,-3.5,-1.0,-2.5,652,824,0,,,,
R,condition_1,5492777.0,-0.108,0.973,-0.248,-4.0,-0.7,-2.8,626,806,0,,,,
R,condition_1,5492836.0,-0.117,1.015,-0.181,-4.2,-1.1,-2.8,574,792,0,,,,
R,condition_1,5492897.0,-0.095,1.074,-0.18,-5.5,-0.9,-3.8,489,744,0,,,,
R,condition_1,5492957.0,-0.067,1.1,-0.257,-9.4,-0.9,-6.9,419,793,0,,,,
R,condition_1,5493016.0,-0.017,1.517,-0.419,-13.7,-3.4,-9.5,330,807,0,,,,
R,condition_1,5493077.0,0.438,1.87,-0.66,-15.1,-6.1,-14.9,268,776,0,,,,
R,condition_1,5493136.0,-0.507,1.114,-0.226,-15.1,2.3,-17.4,203,593,0,,,,
R,condition_1,5493197.0,-0.537,0.385,0.186,-9.9,-0.7,-5.8,312,526,0,,,,
R,condition_1,5493256.0,0.042,0.047,-0.282,-0.1,11.2,5.9,360,515,0,,,,
R,condition_1,5493318.0,0.039,0.19,-0.394,8.4,8.4,19.4,371,517,0,,,,
R,condition_1,5493376.0,0.125,0.691,-0.496,16.3,9.6,28.1,348,483,0,,,,
R,condition_1,5493437.0,-0.117,1.551,-0.693,25.1,10.9,31.4,395,510,0,,,,
R,condition_1,5493497.0,-0.782,2.482,-0.438,30.2,19.1,21.8,380,504,0,,,,
R,condition_1,5493556.0,-1.725,1.546,0.036,12.9,8.5,9.4,352,525,0,,,,
R,condition_1,5493617.0,-0.691,1.79,0.528,3.7,-2.3,-13.4,240,620,0,,,,
R,condition_1,5493676.0,-0.296,2.415,0.784,-9.2,6.2,-21.5,521,739,0,,,,
R,condition_1,5493737.0,0.0,0.719,-0.187,-1.2,7.2,-13.1,506,783,0,,,,
R,condition_1,5493796.0,-0.178,0.788,-0.512,-5.5,-7.1,-5.1,593,796,0,,,,
R,condition_1,5493857.0,0.276,1.078,-0.103,-2.2,0.7,-5.8,647,805,0,,,,
R,condition_1,5493916.0,-0.113,0.929,-0.404,-3.8,-2.2,-4.9,530,824,0,,,,
R,condition_1,5493978.0,-0.055,1.022,-0.259,-4.3,0.1,-5.1,627,824,0,,,,
R,condition_1,5494037.0,-0.152,0.943,-0.196,-4.4,-0.8,-4.3,584,821,0,,,,
R,condition_1,5494096.0,-0.121,1.015,-0.189,-2.3,-1.6,-3.7,497,696,0,,,,
R,condition_1,5494157.0,-0.177,0.963,-0.117,-3.5,-1.3,-4.2,431,678,0,,,,
R,condition_1,5494216.0,-0.174,1.103,-0.213,-4.1,-3.1,-3.8,483,767,0,,,,
R,condition_1,5494277.0,-0.126,1.181,-0.232,-7.1,-2.9,-6.6,373,696,0,,,,
R,condition_1,5494336.0,-0.101,1.484,-0.414,-11.7,-2.7,-9.5,292,784,0,,,,
R,condition_1,5494397.0,0.084,1.755,-1.058,-15.3,-4.9,-14.4,264,776,0,,,,
R,condition_1,5494457.0,-0.734,1.198,0.04,-13.4,-7.2,-18.4,178,606,0,,,,
R,condition_1,5494517.0,-0.432,0.378,-0.385,-10.1,0.0,-8.8,296,470,0,,,,
R,condition_1,5494577.0,0.19,0.143,-0.309,0.2,6.7,3.6,349,508,0,,,,
R,condition_1,5494636.0,0.035,0.175,-0.307,7.5,12.8,14.4,359,529,0,,,,
R,condition_1,5494698.0,0.083,0.588,-0.514,15.1,15.5,25.7,374,527,0,,,,
R,condition_1,5494756.0,-0.115,1.26,-0.727,21.5,14.6,33.0,391,527,0,,,,
R,condition_1,5494817.0,-0.764,2.28,-0.83,30.1,14.1,30.6,393,515,0,,,,
R,condition_1,5494876.0,-1.414,1.671,0.046,17.8,1.2,18.1,372,524,0,,,,
R,condition_1,5494937.0,-1.17,1.726,0.877,-1.1,-2.3,-7.2,401,574,0,,,,
R,condition_1,5494997.0,0.82,1.931,0.491,-4.9,5.1,-18.4,498,696,0,,,,
R,condition_1,5495057.0,0.139,1.183,-0.063,-6.8,4.5,-13.5,609,763,0,,,,
R,condition_1,5495117.0,-0.066,0.863,-0.356,-6.4,-4.2,-10.1,633,792,0,,,,
R,condition_1,5495176.0,0.025,0.954,-0.241,-2.7,-0.7,-5.4,617,811,0,,,,
R,condition_1,5495237.0,-0.188,0.912,-0.413,-2.2,-2.9,-4.4,578,823,0,,,,
R,condition_1,5495296.0,-0.088,0.961,-0.317,-2.2,-1.4,-3.5,612,821,0,,,,
R,condition_1,5495357.0,-0.164,0.929,-0.283,-1.6,-2.5,-2.4,633,822,0,,,,
R,condition_1,5495418.0,-0.204,0.922,-0.282,-1.7,-2.3,-2.8,620,819,0,,,,
R,condition_1,5495477.0,-0.271,0.926,-0.283,-1.3,-2.3,-3.0,607,818,0,,,,
R,condition_1,5495537.0,-0.18,1.022,-0.305,-2.1,-3.9,-3.1,594,807,0,,,,
R,condition_1,5495596.0,-0.158,1.077,-0.4,-5.6,-4.6,-6.1,457,717,0,,,,
R,condition_1,5495657.0,-0.125,1.479,-0.325,-8.8,-7.1,-10.0,292,806,0,,,,
R,condition_1,5495716.0,0.133,1.943,-0.59,-12.5,-8.5,-17.3,251,758,0,,,,
R,condition_1,5495777.0,-0.494,1.249,0.098,-8.1,-10.4,-20.5,189,579,0,,,,
R,condition_1,5495836.0,-0.382,0.699,-0.429,-7.7,-10.5,-9.6,270,516,0,,,,
R,condition_1,5495897.0,0.336,0.114,-0.204,2.4,-11.0,5.8,291,533,0,,,,
R,condition_1,5495957.0,0.304,0.114,-0.086,7.2,6.3,14.3,366,497,0,,,,
R,condition_1,5496017.0,0.118,0.367,-0.546,14.5,19.0,22.9,372,516,0,,,,
R,condition_1,5496079.0,-0.16,1.211,-0.841,21.5,18.1,30.7,369,518,0,,,,
R,condition_1,5496136.0,-0.436,2.454,-1.038,26.6,12.6,33.3,316,532,0,,,,
R,condition_1,5496197.0,-0.855,1.954,0.325,22.7,-2.1,22.4,335,481,0,,,,
R,condition_1,5496256.0,-0.942,1.708,0.371,-10.6,3.5,-17.7,337,579,0,,,,
R,condition_1,5496317.0,0.9,1.494,-0.808,-4.6,12.7,-21.1,476,673,0,,,,
R,condition_1,5496376.0,0.091,1.153,-0.267,-8.6,-5.6,-15.3,579,753,0,,,,
R,condition_1,5496437.0,-0.1,0.901,-0.289,-3.4,0.4,-10.9,639,796,0,,,,
R,condition_1,5496497.0,-0.13,0.953,-0.389,-3.3,-3.0,-4.2,602,818,0,,,,
R,condition_1,5496557.0,-0.098,0.981,-0.325,-2.9,-1.4,-2.7,634,824,0,,,,
R,condition_1,5496617.0,-0.11,0.975,-0.268,-3.0,-2.9,-0.4,648,822,0,,,,
R,condition_1,5496676.0,-0.051,0.976,-0.222,-2.7,-2.6,-0.5,641,819,0,,,,
R,condition_1,5496737.0,-0.114,0.956,-0.217,-2.5,-4.2,-0.3,538,759,0,,,,
R,condition_1,5496798.0,-0.052,0.997,-0.162,-3.8,-3.2,-2.1,625,802,0,,,,
R,condition_1,5496857.0,-0.066,1.016,-0.256,-6.3,-2.2,-3.3,533,769,0,,,,
R,condition_1,5496916.0,0.024,1.305,-0.196,-10.5,-1.1,-6.3,432,773,0,,,,
R,condition_1,5496977.0,0.019,1.399,-0.27,-14.7,0.0,-8.2,338,805,0,,,,
R,condition_1,5497037.0,0.04,1.801,-0.937,-16.3,-5.9,-14.5,247,794,0,,,,
R,condition_1,5497097.0,-0.797,1.331,0.023,-14.7,2.9,-19.2,228,689,0,,,,
R,condition_1,5497157.0,-0.203,0.451,-0.275,-11.4,6.8,-9.4,315,493,0,,,,
R,condition_1,5497216.0,0.058,0.137,-0.456,-0.1,11.3,1.4,345,530,0,,,,
R,condition_1,5497277.0,-0.065,0.121,-0.498,6.7,11.4,15.6,341,529,0,,,,
R,condition_1,5497336.0,0.087,0.578,-0.661,12.2,9.6,28.3,393,516,0,,,,
R,condition_1,5497397.0,-0.151,1.482,-0.503,20.3,10.9,32.4,410,541,0,,,,
R,condition_1,5497457.0,-0.657,2.327,-0.749,31.2,19.4,28.5,329,454,0,,,,
R,condition_1,5497518.0,-1.646,1.4,-0.248,19.3,14.9,12.0,199,284,0,,,,
R,condition_1,5497577.0,-1.297,1.548,0.079,-5.3,19.5,-14.8,361,574,0,,,,
R,condition_1,5497637.0,-0.095,2.144,1.068,-7.7,2.2,-21.5,557,710,0,,,,
R,condition_1,5497697.0,0.254,0.754,0.554,-5.7,7.3,-18.2,635,775,0,,,,
R,condition_1,5497756.0,0.054,0.899,-0.319,-3.6,-1.5,-5.8,626,799,0,,,,
R,condition_1,5497847.0,0.017,1.1,-0.203,-2.5,-0.3,-3.8,638,818,0,,,,
R,condition_1,5497907.0,-0.097,0.98,-0.277,-2.4,-2.9,-1.6,629,822,0,,,,
R,condition_1,5497966.0,-0.055,0.989,-0.174,-1.7,-2.1,-1.0,609,823,0,,,,
R,condition_1,5498027.0,-0.062,0.955,-0.258,-1.8,-3.0,-0.4,506,825,0,,,,
R,condition_1,5498086.0,0.036,0.954,-0.216,-4.0,-2.2,-1.6,577,776,0,,,,
R,condition_1,5498147.0,-0.046,1.068,-0.131,-5.5,0.0,-3.4,541,778,0,,,,
R,condition_1,5498208.0,-0.011,1.068,-0.28,-8.5,-0.7,-5.0,430,777,0,,,,
R,condition_1,5498267.0,-0.004,1.358,-0.146,-12.4,-1.1,-7.8,366,741,0,,,,
R,condition_1,5498327.0,0.095,1.741,-0.456,-15.8,-3.0,-9.9,288,778,0,,,,
R,condition_1,5498387.0,0.334,1.139,-0.461,-15.3,-1.8,-11.3,226,632,0,,,,
R,condition_1,5498447.0,-0.171,0.982,-0.198,-14.5,13.1,-13.4,151,342,0,,,,
R,condition_1,5498537.0,-0.043,0.254,-0.441,-4.3,20.4,1.6,300,546,0,,,,
R,condition_1,5498597.0,-0.319,0.245,-0.511,2.6,14.8,15.8,386,542,0,,,,
R,condition_1,5498657.0,-0.219,0.558,-0.585,9.3,10.6,26.3,393,538,0,,,,
R,condition_1,5498716.0,-0.251,1.104,-0.816,19.3,11.2,29.4,372,515,0,,,,
R,condition_1,5498777.0,-0.657,2.145,-0.931,33.3,22.0,20.5,374,518,0,,,,
R,condition_1,5498836.0,-1.351,1.675,0.352,22.7,9.5,16.8,302,531,0,,,,
R,condition_1,5498897.0,-1.337,1.243,0.466,6.2,6.8,-7.3,155,369,0,,,,
R,condition_1,5498958.0,1.066,0.665,-0.996,-8.8,12.6,-19.8,460,645,0,,,,
R,condition_1,5499017.0,-1.714,1.868,-0.266,-3.0,-0.2,-20.2,457,769,0,,,,
R,condition_1,5499107.0,-0.093,0.946,-0.484,-4.1,-10.2,-3.5,647,804,0,,,,
R,condition_1,5499166.0,0.045,0.97,-0.121,-0.3,-0.1,-3.6,602,819,0,,,,
R,condition_1,5499227.0,-0.1,0.92,-0.305,-1.3,-2.8,-1.4,621,819,0,,,,
R,condition_1,5499287.0,-0.049,0.99,-0.317,-1.1,-1.5,-1.6,596,824,0,,,,
R,condition_1,5499388.0,-0.055,0.989,-0.287,-2.3,-3.1,-2.5,646,817,0,,,,
R,condition_1,5499407.0,-0.048,0.981,-0.27,-2.7,-3.4,-3.2,622,822,0,,,,
R,condition_1,5499467.0,-0.15,0.99,-0.233,-3.5,-2.7,-3.9,646,815,0,,,,
R,condition_1,5499527.0,-0.076,1.05,-0.305,-6.4,-2.6,-4.7,472,641,0,,,,
R,condition_1,5499586.0,-0.198,1.103,-0.386,-9.1,-1.4,-8.4,368,791,0,,,,
R,condition_1,5499677.0,0.077,1.823,-0.426,-14.2,-5.1,-15.1,269,803,0,,,,
R,condition_1,5499739.0,0.4,1.344,-0.847,-13.5,-6.1,-18.3,217,650,0,,,,
R,condition_1,5499796.0,0.189,1.224,-0.242,-12.9,5.4,-14.1,112,309,0,,,,
R,condition_1,5499857.0,-0.049,0.108,-0.36,-5.6,0.6,-0.4,363,539,0,,,,
R,condition_1,5499916.0,0.011,-0.06,-0.362,5.6,7.7,12.3,378,530,0,,,,
R,condition_1,5499977.0,0.07,0.279,-0.424,11.2,11.9,24.5,359,543,0,,,,
R,condition_1,5500037.0,0.0,0.951,-0.605,19.0,6.9,33.1,302,561,0,,,,
R,condition_1,5500097.0,-0.114,2.137,-0.628,30.8,8.2,33.9,412,545,0,,,,
R,condition_1,5500157.0,-0.398,2.558,0.44,25.8,15.5,27.1,403,540,0,,,,
R,condition_1,5500217.0,-2.218,1.918,1.526,1.1,-8.1,-7.4,276,468,0,,,,
R,condition_1,5500277.0,2.221,1.932,-1.04,-1.5,3.2,-7.7,470,647,0,,,,
R,condition_1,5500336.0,-0.521,1.069,0.01,-8.3,-13.8,-16.9,611,740,0,,,,
R,condition_1,5500398.0,-0.137,1.128,-0.375,-4.1,5.1,-11.3,540,787,0,,,,
R,condition_1,5500500.0,0.057,0.967,-0.275,-1.4,-2.7,-2.4,600,811,0,,,,
R,condition_1,5500517.0,0.138,1.016,-0.274,-1.9,-1.0,-4.3,606,813,0,,,,
R,condition_1,5500577.0,-0.119,0.916,-0.376,-2.4,-3.2,-2.2,584,817,0,,,,
R,condition_1,5500637.0,-0.055,0.966,-0.3,-1.9,-1.7,-1.8,656,818,0,,,,
R,condition_1,5500697.0,-0.066,0.961,-0.292,-2.1,-3.0,-1.3,649,823,0,,,,
R,condition_1,5500757.0,-0.028,0.956,-0.26,-2.6,-1.6,-3.1,671,817,0,,,,
R,condition_1,5500817.0,-0.098,0.963,-0.283,-3.6,-1.7,-3.5,662,818,0,,,,
R,condition_1,5500876.0,-0.054,1.06,-0.321,-6.1,-2.1,-5.2,512,692,0,,,,
R,condition_1,5500967.0,-0.136,1.256,-0.306,-11.6,-4.1,-8.4,411,783,0,,,,
R,condition_1,5501057.0,0.136,1.854,-0.71,-14.1,-5.1,-15.6,298,790,0,,,,
R,condition_1,5501117.0,-0.543,1.184,-0.073,-11.8,-1.0,-17.8,164,587,0,,,,
R,condition_1,5501178.0,-0.17,0.69,-0.228,-11.7,5.4,-11.4,324,470,0,,,,
R,condition_1,5501237.0,0.183,0.209,-0.462,0.6,3.2,1.4,340,543,0,,,,
R,condition_1,5501296.0,0.026,0.185,-0.384,6.7,8.2,11.9,389,508,0,,,,
