side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,5250758.0,-0.07,0.996,-0.12,0.0,-0.4,0.0,547,767,0,,,,
R,audio_only,5250820.0,-0.074,0.992,-0.114,-0.1,-0.4,-0.3,549,773,0,,,,
R,audio_only,5250878.0,-0.09,0.988,-0.097,-0.1,-0.3,-0.3,548,771,0,,,,
R,audio_only,5250938.0,-0.095,0.985,-0.097,0.0,-0.4,0.0,551,772,0,,,,
R,audio_only,5250998.0,-0.074,0.993,-0.105,0.0,-0.3,0.2,551,774,0,,,,
R,audio_only,5251058.0,-0.055,1.016,-0.117,-0.2,-0.1,-0.1,553,775,0,,,,
R,audio_only,5251118.0,0.019,1.126,-0.149,-0.7,1.3,-2.5,544,759,0,,,,
R,audio_only,5251178.0,0.04,1.269,-0.185,0.8,6.8,-5.6,404,622,0,,,,
R,audio_only,5251238.0,-0.302,0.975,-0.065,-0.9,-1.6,-4.3,383,544,0,,,,
R,audio_only,5251298.0,-0.389,0.857,-0.13,-0.9,-0.9,-3.9,443,639,0,,,,
R,audio_only,5251358.0,-0.098,0.701,-0.104,0.0,-2.3,0.6,397,657,0,,,,
R,audio_only,5251448.0,0.21,0.585,-0.109,3.4,-3.1,8.2,456,627,0,,,,
R,audio_only,5251508.0,-0.439,2.817,1.341,-13.0,8.6,11.9,453,692,0,,,,
R,audio_only,5251570.0,-0.114,0.885,-0.049,-2.1,-4.5,-0.9,412,760,0,,,,
R,audio_only,5251628.0,-0.187,0.854,-0.152,1.0,-2.0,0.6,411,742,0,,,,
R,audio_only,5251729.0,-0.017,1.042,-0.142,0.0,-1.5,0.3,436,762,0,,,,
R,audio_only,5251778.0,-0.058,1.01,-0.148,0.1,-0.4,0.1,438,770,0,,,,
R,audio_only,5251868.0,-0.046,0.989,-0.108,0.2,-0.3,0.0,466,770,0,,,,
R,audio_only,5251928.0,-0.049,0.992,-0.145,-0.2,-0.5,-0.1,465,771,0,,,,
R,audio_only,5251988.0,-0.044,0.996,-0.081,-0.1,-0.4,-0.2,470,770,0,,,,
R,audio_only,5252048.0,-0.053,1.0,-0.121,0.1,-0.2,-0.3,470,770,0,,,,
R,audio_only,5252137.0,-0.056,1.043,-0.137,0.2,0.3,-0.9,455,755,0,,,,
R,audio_only,5252198.0,-0.05,1.051,-0.082,0.1,-0.3,-1.8,417,701,0,,,,
R,audio_only,5252288.0,-0.247,0.94,-0.079,-1.5,0.4,-3.4,378,633,0,,,,
R,audio_only,5252349.0,0.044,0.596,-0.113,-0.3,-1.5,-0.6,421,637,0,,,,
R,audio_only,5252408.0,0.172,0.69,-0.198,2.5,-1.7,4.6,399,646,0,,,,
R,audio_only,5252468.0,1.193,1.176,-0.325,-7.6,0.4,3.2,373,754,0,,,,
R,audio_only,5252528.0,-0.108,1.023,-0.04,0.9,-0.6,-0.8,485,754,0,,,,
R,audio_only,5252588.0,-0.125,0.966,-0.215,0.2,-3.0,0.6,491,761,0,,,,
R,audio_only,5252648.0,-0.043,0.984,-0.129,-0.2,-0.6,-0.9,514,772,0,,,,
R,audio_only,5252750.0,-0.094,0.984,-0.126,-0.2,-0.6,-0.2,522,775,0,,,,
R,audio_only,5252768.0,-0.084,0.987,-0.115,-0.1,-0.4,-0.2,521,778,0,,,,
R,audio_only,5252870.0,-0.091,0.99,-0.139,0.1,-0.5,0.0,521,777,0,,,,
R,audio_only,5252888.0,-0.081,0.99,-0.148,0.0,-0.5,0.0,523,779,0,,,,
R,audio_only,5252948.0,-0.071,0.994,-0.129,-0.2,-0.2,-0.4,525,782,0,,,,
R,audio_only,5253008.0,-0.096,0.983,-0.11,0.0,-0.5,-0.3,524,780,0,,,,
R,audio_only,5253070.0,-0.092,0.997,-0.131,0.1,-0.2,-0.3,522,777,0,,,,
R,audio_only,5253128.0,-0.093,0.984,-0.121,0.0,-0.3,0.0,524,780,0,,,,
R,audio_only,5253188.0,-0.086,0.989,-0.129,0.0,-0.2,0.1,529,787,0,,,,
R,audio_only,5253249.0,-0.081,1.0,-0.136,-0.1,-0.5,0.0,528,786,0,,,,
R,audio_only,5253308.0,-0.068,1.07,-0.153,-0.9,-2.2,-0.7,520,778,0,,,,
R,audio_only,5253368.0,0.054,1.164,-0.271,-2.1,-0.2,-2.6,454,717,0,,,,
R,audio_only,5253428.0,-0.096,1.081,-0.351,-3.4,-2.4,-4.4,437,676,0,,,,
R,audio_only,5253518.0,0.396,0.655,-0.415,1.5,4.2,-1.2,427,633,0,,,,
R,audio_only,5253608.0,0.292,0.898,-0.284,7.3,4.5,9.7,434,645,0,,,,
R,audio_only,5253668.0,0.096,1.061,-0.323,8.7,4.9,12.8,429,638,0,,,,
R,audio_only,5253728.0,-0.02,1.176,-0.31,9.7,4.0,10.5,416,637,0,,,,
R,audio_only,5253789.0,-0.095,1.074,-0.193,5.5,4.4,7.0,375,639,0,,,,
R,audio_only,5253850.0,-0.389,1.036,-0.121,0.9,4.7,-0.9,366,633,0,,,,
R,audio_only,5253908.0,-0.445,0.889,-0.12,-2.6,-2.2,-6.9,393,620,0,,,,
R,audio_only,5253968.0,-0.233,1.326,-0.145,-1.9,-5.8,-8.8,427,698,0,,,,
R,audio_only,5254028.0,-0.214,0.793,0.034,0.0,-4.4,-9.0,492,771,0,,,,
R,audio_only,5254118.0,-0.064,0.953,-0.229,-0.7,-3.2,-3.6,523,805,0,,,,
R,audio_only,5254178.0,-0.159,0.965,-0.347,-0.3,-2.5,-2.7,530,815,0,,,,
R,audio_only,5254238.0,-0.09,0.97,-0.299,-1.3,-2.3,-1.6,577,819,0,,,,
R,audio_only,5254298.0,-0.109,0.968,-0.248,-1.2,-2.2,-1.8,547,823,0,,,,
R,audio_only,5254358.0,-0.179,0.969,-0.284,-0.8,-2.3,-2.5,518,820,0,,,,
R,audio_only,5254418.0,-0.195,0.908,-0.244,-2.1,-1.7,-3.0,309,515,0,,,,
R,audio_only,5254478.0,-0.179,0.95,-0.261,-3.2,-0.3,-4.9,440,759,0,,,,
R,audio_only,5254540.0,-0.241,1.067,-0.158,-3.7,-0.6,-5.7,315,668,0,,,,
R,audio_only,5254598.0,-0.25,1.123,-0.265,-4.9,-1.3,-6.5,379,739,0,,,,
R,audio_only,5254658.0,-0.183,1.269,-0.209,-7.3,-4.7,-8.1,391,799,0,,,,
R,audio_only,5254718.0,0.045,1.665,-0.701,-10.0,-6.0,-12.1,286,809,0,,,,
R,audio_only,5254778.0,0.371,1.443,-0.392,-9.5,-9.6,-14.9,212,694,0,,,,
R,audio_only,5254838.0,-0.198,1.022,-0.227,-11.9,0.2,-14.5,9,251,0,,,,
R,audio_only,5254898.0,-0.017,0.446,-0.3,-4.0,-5.3,-0.6,295,494,0,,,,
R,audio_only,5254958.0,0.074,0.179,-0.196,3.3,2.5,11.6,331,492,0,,,,
R,audio_only,5255018.0,0.1,0.43,-0.321,8.2,9.1,21.1,342,497,0,,,,
R,audio_only,5255079.0,-0.05,0.844,-0.493,15.2,12.1,29.4,343,506,0,,,,
R,audio_only,5255138.0,-0.162,1.675,-0.821,22.3,13.4,32.0,348,513,0,,,,
R,audio_only,5255198.0,-1.301,2.236,-0.455,24.5,13.4,26.5,366,500,0,,,,
R,audio_only,5255259.0,-1.224,1.577,0.36,12.9,9.9,10.9,218,448,0,,,,
R,audio_only,5255348.0,2.454,0.869,-1.382,-6.7,14.9,-12.2,354,629,0,,,,
R,audio_only,5255408.0,-0.752,1.381,-0.279,-3.1,-7.3,-18.4,501,742,0,,,,
R,audio_only,5255468.0,-0.256,0.853,-0.507,-4.5,0.6,-11.5,556,790,0,,,,
R,audio_only,5255528.0,0.048,0.975,-0.181,-3.8,-0.6,-5.2,611,812,0,,,,
R,audio_only,5255588.0,-0.176,0.952,-0.367,-2.8,-2.3,-3.7,619,821,0,,,,
R,audio_only,5255648.0,-0.041,0.983,-0.22,-2.4,-3.1,-1.6,607,819,0,,,,
R,audio_only,5255708.0,-0.129,0.929,-0.226,-1.8,-1.8,-1.5,506,711,0,,,,
R,audio_only,5255768.0,-0.063,0.978,-0.182,-2.2,-1.6,-1.6,430,605,0,,,,
R,audio_only,5255829.0,-0.035,1.023,-0.147,-3.5,-0.7,-3.1,490,700,0,,,,
R,audio_only,5255888.0,-0.101,1.062,-0.214,-5.3,-0.7,-4.0,390,632,0,,,,
R,audio_only,5255948.0,-0.039,1.164,-0.268,-9.6,-0.5,-7.3,384,726,0,,,,
R,audio_only,5256009.0,-0.01,1.567,-0.293,-13.8,-2.1,-10.8,353,795,0,,,,
R,audio_only,5256068.0,0.168,1.899,-0.915,-16.5,-5.7,-14.0,159,755,0,,,,
R,audio_only,5256128.0,-0.726,1.36,-0.053,-14.8,-1.0,-17.8,96,692,0,,,,
R,audio_only,5256188.0,-0.168,0.462,-0.259,-12.7,11.1,-8.4,213,390,0,,,,
R,audio_only,5256249.0,0.153,0.251,-0.305,-4.9,17.2,4.6,303,477,0,,,,
R,audio_only,5256308.0,-0.053,0.13,-0.478,2.7,15.7,18.2,290,443,0,,,,
R,audio_only,5256369.0,-0.005,0.571,-0.659,9.8,14.6,29.1,265,381,0,,,,
R,audio_only,5256458.0,-0.464,1.705,-1.011,26.9,9.4,32.2,303,434,0,,,,
R,audio_only,5256518.0,-1.123,2.331,-0.201,28.8,12.8,21.4,245,409,0,,,,
R,audio_only,5256579.0,-1.423,1.461,0.366,12.6,21.0,4.3,114,272,0,,,,
R,audio_only,5256638.0,-0.778,1.62,-0.045,-6.1,6.3,-14.3,372,538,0,,,,
R,audio_only,5256700.0,-0.371,1.671,0.26,-10.9,-0.2,-20.5,515,691,0,,,,
R,audio_only,5256758.0,-0.297,0.733,0.02,-1.8,5.1,-17.7,495,770,0,,,,
R,audio_only,5256818.0,-0.136,0.892,-0.368,-3.7,-3.2,-7.3,536,816,0,,,,
R,audio_only,5256878.0,0.027,1.028,-0.171,-2.6,-2.0,-4.5,546,828,0,,,,
R,audio_only,5256938.0,-0.112,0.914,-0.281,-2.3,-3.5,-2.4,543,823,0,,,,
R,audio_only,5256999.0,-0.103,0.975,-0.203,-1.6,-2.1,-2.0,574,815,0,,,,
R,audio_only,5257058.0,-0.061,0.966,-0.225,-1.8,-2.0,-1.9,369,568,0,,,,
R,audio_only,5257119.0,-0.124,0.983,-0.214,-2.4,-1.6,-2.2,514,803,0,,,,
R,audio_only,5257178.0,-0.131,0.996,-0.223,-3.5,-0.7,-3.5,572,813,0,,,,
R,audio_only,5257238.0,-0.163,1.025,-0.193,-4.6,-0.9,-3.8,411,601,0,,,,
R,audio_only,5257298.0,-0.185,1.057,-0.146,-5.8,-1.1,-4.3,485,753,0,,,,
R,audio_only,5257358.0,-0.189,1.09,-0.129,-7.4,-1.6,-5.1,318,692,0,,,,
R,audio_only,5257419.0,-0.163,1.236,-0.135,-10.2,-2.5,-6.8,367,794,0,,,,
R,audio_only,5257478.0,-0.142,1.48,-0.277,-10.7,-4.1,-9.1,305,789,0,,,,
R,audio_only,5257539.0,0.236,1.278,-0.447,-12.5,-5.6,-9.7,169,635,0,,,,
R,audio_only,5257598.0,-0.375,1.403,-0.135,-15.5,8.3,-13.8,128,433,0,,,,
R,audio_only,5257659.0,-0.194,0.466,-0.073,-11.0,9.3,-5.1,148,286,0,,,,
R,audio_only,5257718.0,-0.097,0.281,-0.328,-2.7,10.3,4.4,166,342,0,,,,
R,audio_only,5257778.0,-0.138,0.401,-0.284,1.7,4.5,16.6,173,328,0,,,,
R,audio_only,5257838.0,-0.247,0.784,-0.224,9.5,6.6,20.9,250,391,0,,,,
R,audio_only,5257898.0,-0.386,1.034,-0.239,13.5,15.8,18.3,248,381,0,,,,
R,audio_only,5257958.0,-0.363,1.168,-0.458,15.8,18.5,20.0,218,403,0,,,,
R,audio_only,5258018.0,-0.406,1.405,-0.574,18.1,12.3,21.9,242,422,0,,,,
R,audio_only,5258080.0,-0.47,1.544,-0.282,19.1,5.9,18.4,279,422,0,,,,
R,audio_only,5258138.0,-0.525,1.332,0.036,10.7,14.5,6.5,236,360,0,,,,
R,audio_only,5258199.0,-0.685,0.98,0.211,-1.6,9.8,-8.4,269,513,0,,,,
R,audio_only,5258258.0,1.076,0.652,-1.199,-4.2,10.0,-15.8,373,587,0,,,,
R,audio_only,5258318.0,0.07,1.041,-0.453,-4.2,-13.0,-9.7,463,688,0,,,,
R,audio_only,5258377.0,0.495,0.783,-0.274,0.0,4.6,-14.0,467,804,0,,,,
R,audio_only,5258438.0,0.097,1.008,-0.466,-3.3,-5.3,-6.8,589,814,0,,,,
R,audio_only,5258499.0,0.028,1.042,-0.207,-2.7,0.0,-5.8,577,825,0,,,,
R,audio_only,5258558.0,-0.067,0.969,-0.32,-2.1,-2.8,-4.4,614,823,0,,,,
R,audio_only,5258619.0,-0.084,0.98,-0.256,-2.3,-2.2,-3.4,538,752,0,,,,
R,audio_only,5258678.0,-0.131,0.993,-0.177,-1.8,-1.9,-3.9,350,519,0,,,,
R,audio_only,5258738.0,-0.153,0.973,-0.177,-2.6,-0.9,-3.5,347,636,0,,,,
R,audio_only,5258800.0,-0.202,0.951,-0.19,-3.2,-0.9,-3.6,511,746,0,,,,
R,audio_only,5258858.0,-0.204,0.969,-0.143,-3.7,-0.7,-3.5,341,555,0,,,,
R,audio_only,5258918.0,-0.218,1.009,-0.106,-4.2,-1.3,-3.6,395,715,0,,,,
R,audio_only,5258978.0,-0.223,1.093,-0.124,-5.4,-1.5,-4.6,387,772,0,,,,
R,audio_only,5259039.0,-0.273,1.143,-0.108,-7.4,-1.8,-5.1,367,795,0,,,,
R,audio_only,5259098.0,-0.191,1.341,-0.189,-8.3,-3.1,-7.0,358,801,0,,,,
R,audio_only,5259159.0,-0.04,1.291,-0.494,-12.0,-7.2,-7.1,219,787,0,,,,
R,audio_only,5259218.0,-0.425,1.212,0.071,-12.1,-2.6,-10.6,186,682,0,,,,
R,audio_only,5259278.0,-0.324,0.717,-0.211,-12.9,4.8,-11.9,112,240,0,,,,
R,audio_only,5259338.0,0.1,0.343,-0.322,-3.7,8.7,-0.3,221,427,0,,,,
R,audio_only,5259398.0,-0.122,0.307,-0.267,4.1,7.1,8.5,81,308,0,,,,
R,audio_only,5259458.0,-0.046,0.571,-0.196,10.9,4.6,17.9,152,328,0,,,,
R,audio_only,5259520.0,-0.244,1.008,-0.14,14.9,6.2,21.6,234,452,0,,,,
R,audio_only,5259579.0,-0.182,1.28,-0.287,19.1,12.1,20.7,349,517,0,,,,
R,audio_only,5259638.0,-0.243,1.513,-0.348,19.5,14.7,21.7,322,488,0,,,,
R,audio_only,5259699.0,-0.486,1.612,-0.452,18.7,13.8,19.1,188,345,0,,,,
R,audio_only,5259758.0,-0.291,1.346,-0.024,12.7,10.8,10.6,201,373,0,,,,
R,audio_only,5259818.0,-0.496,1.121,0.119,3.0,8.2,-3.8,295,501,0,,,,
R,audio_only,5259878.0,-0.434,1.025,-0.046,-6.3,6.8,-13.0,345,510,0,,,,
R,audio_only,5259938.0,0.244,1.416,0.352,-9.6,-4.1,-11.8,278,650,0,,,,
R,audio_only,5259999.0,-3.39,1.394,-0.159,5.1,-4.4,-18.8,485,777,0,,,,
R,audio_only,5260058.0,0.254,0.435,-0.253,0.1,3.7,-10.3,529,799,0,,,,
R,audio_only,5260119.0,-0.201,0.894,-0.397,-2.7,-1.5,-6.6,560,811,0,,,,
R,audio_only,5260180.0,-0.01,1.054,-0.213,-2.2,-1.7,-3.5,566,822,0,,,,
R,audio_only,5260239.0,-0.102,0.934,-0.252,-0.6,1.4,-3.8,575,823,0,,,,
R,audio_only,5260298.0,-0.109,0.932,-0.251,-1.1,-1.1,-1.4,604,824,0,,,,
R,audio_only,5260358.0,-0.106,0.978,-0.221,-0.5,0.2,-1.6,562,826,0,,,,
R,audio_only,5260418.0,-0.116,0.868,-0.226,-0.8,-1.0,-1.2,551,827,0,,,,
R,audio_only,5260478.0,-0.142,0.954,-0.241,-1.0,-0.9,-1.5,568,828,0,,,,
R,audio_only,5260539.0,-0.134,0.994,-0.224,-1.7,-1.5,-1.5,556,829,0,,,,
R,audio_only,5260598.0,-0.062,0.99,-0.194,-2.9,-2.0,-2.7,585,826,0,,,,
R,audio_only,5260659.0,-0.138,1.006,-0.239,-5.6,-1.8,-5.7,552,825,0,,,,
R,audio_only,5260718.0,-0.157,1.116,-0.235,-8.8,-2.4,-7.0,513,795,0,,,,
R,audio_only,5260779.0,-0.262,1.511,-0.299,-11.7,-5.4,-10.2,340,742,0,,,,
R,audio_only,5260838.0,0.157,2.113,-0.506,-17.1,-4.6,-11.6,288,765,0,,,,
R,audio_only,5260900.0,-0.314,1.362,-0.305,-11.6,-6.5,-11.0,15,206,0,,,,
R,audio_only,5260958.0,-0.436,0.62,-0.096,-11.1,7.4,-11.4,228,388,0,,,,
R,audio_only,5261018.0,0.055,0.186,-0.292,-1.1,7.0,2.0,264,451,0,,,,
R,audio_only,5261079.0,0.027,0.257,-0.142,4.8,3.8,11.8,263,457,0,,,,
R,audio_only,5261138.0,-0.162,0.738,-0.115,10.1,4.8,18.6,285,465,0,,,,
R,audio_only,5261199.0,-0.303,1.017,-0.166,14.0,10.0,19.9,215,353,0,,,,
R,audio_only,5261258.0,-0.2,1.239,-0.369,16.7,16.0,21.2,291,468,0,,,,
R,audio_only,5261319.0,-0.167,1.502,-0.516,18.6,11.1,23.0,231,416,0,,,,
R,audio_only,5261378.0,-0.394,1.426,-0.489,17.4,6.7,21.0,226,403,0,,,,
R,audio_only,5261438.0,-0.457,1.339,0.329,10.0,7.0,6.6,242,420,0,,,,
R,audio_only,5261498.0,-0.641,1.148,0.141,-2.8,8.3,-11.8,315,465,0,,,,
R,audio_only,5261558.0,0.856,0.829,-0.268,-3.4,-0.8,-18.1,422,627,0,,,,
R,audio_only,5261620.0,1.07,2.287,0.3,-21.0,-11.6,-21.4,563,802,0,,,,
R,audio_only,5261678.0,0.036,0.91,-0.14,-2.8,-4.6,-7.3,540,819,0,,,,
R,audio_only,5261739.0,-0.014,0.942,-0.254,-1.8,-3.2,-3.2,516,829,0,,,,
R,audio_only,5261798.0,-0.087,0.972,-0.276,-0.8,0.7,-4.7,514,835,0,,,,
R,audio_only,5261858.0,-0.053,0.972,-0.209,-1.4,-1.9,-1.8,503,835,0,,,,
R,audio_only,5261918.0,-0.127,0.972,-0.236,-1.3,-1.6,-1.9,509,832,0,,,,
R,audio_only,5261978.0,-0.088,0.978,-0.214,-1.8,-1.6,-2.0,497,829,0,,,,
R,audio_only,5262039.0,-0.14,0.941,-0.173,-2.2,-1.5,-2.0,500,833,0,,,,
R,audio_only,5262098.0,-0.138,0.987,-0.185,-2.9,-2.0,-2.5,504,828,0,,,,
R,audio_only,5262159.0,-0.152,1.015,-0.24,-3.9,-1.5,-3.6,289,804,0,,,,
R,audio_only,5262218.0,-0.221,0.982,-0.153,-4.4,-1.5,-3.1,376,756,0,,,,
R,audio_only,5262280.0,-0.223,1.078,-0.125,-5.8,-2.5,-3.2,301,658,0,,,,
R,audio_only,5262338.0,-0.133,1.204,-0.134,-9.0,-3.4,-4.9,318,718,0,,,,
R,audio_only,5262398.0,0.062,1.558,-0.31,-15.1,-4.8,-9.3,270,813,0,,,,
R,audio_only,5262458.0,0.304,1.511,-0.794,-15.6,-4.4,-14.1,131,730,0,,,,
R,audio_only,5262518.0,-0.092,1.12,-0.258,-15.8,7.7,-15.1,119,427,0,,,,
R,audio_only,5262579.0,-0.312,0.145,-0.055,-10.6,6.2,-2.2,213,384,0,,,,
R,audio_only,5262638.0,-0.123,0.022,-0.311,-0.4,10.4,9.8,221,428,0,,,,
R,audio_only,5262699.0,-0.129,0.569,-0.192,7.9,4.4,19.0,251,461,0,,,,
R,audio_only,5262758.0,-0.485,1.033,-0.294,10.3,10.8,22.7,248,428,0,,,,
R,audio_only,5262819.0,-0.392,1.162,-0.461,14.8,19.1,19.7,276,523,0,,,,
R,audio_only,5262878.0,-0.398,1.359,-0.62,17.6,22.4,18.1,256,512,0,,,,
R,audio_only,5262968.0,-0.797,1.291,-0.408,16.1,8.3,13.6,224,406,0,,,,
R,audio_only,5263030.0,-0.001,1.273,0.017,11.5,2.5,8.2,225,402,0,,,,
R,audio_only,5263088.0,-0.685,1.029,-0.136,6.0,13.5,-7.9,187,399,0,,,,
R,audio_only,5263178.0,0.394,1.015,-0.138,-5.3,8.3,-16.9,384,592,0,,,,
R,audio_only,5263239.0,-0.832,0.899,-0.833,1.6,2.7,-13.3,493,722,0,,,,
R,audio_only,5263298.0,0.259,0.803,-0.177,0.7,3.8,-13.0,553,799,0,,,,
R,audio_only,5263359.0,-0.098,0.865,-0.527,-3.2,-2.4,-6.8,515,818,0,,,,
R,audio_only,5263418.0,0.093,1.027,-0.147,-2.7,0.6,-5.3,515,826,0,,,,
R,audio_only,5263478.0,-0.129,0.926,-0.301,-2.4,-0.8,-4.8,525,830,0,,,,
R,audio_only,5263539.0,-0.113,0.96,-0.247,-2.4,0.5,-3.9,505,828,0,,,,
R,audio_only,5263598.0,-0.183,0.955,-0.208,-2.2,-0.4,-2.5,528,818,0,,,,
R,audio_only,5263688.0,-0.171,0.961,-0.185,-1.8,-1.4,-1.5,429,665,0,,,,
R,audio_only,5263749.0,-0.165,0.94,-0.186,-1.3,-1.6,-0.8,393,703,0,,,,
R,audio_only,5263810.0,-0.19,0.956,-0.181,-1.5,-0.7,-0.7,409,652,0,,,,
R,audio_only,5263869.0,-0.186,0.968,-0.155,-1.6,-0.7,0.0,372,666,0,,,,
R,audio_only,5263928.0,-0.166,0.975,-0.161,-2.0,-0.9,0.2,455,747,0,,,,
R,audio_only,5263989.0,-0.125,1.018,-0.126,-2.9,-0.6,-0.5,408,666,0,,,,
R,audio_only,5264048.0,-0.141,1.046,-0.124,-4.1,-0.9,-1.2,505,739,0,,,,
R,audio_only,5264109.0,-0.113,1.107,-0.119,-8.8,-1.7,-1.8,338,637,0,,,,
R,audio_only,5264168.0,-0.131,1.23,-0.152,-9.0,-2.4,-3.2,340,805,0,,,,
R,audio_only,5264228.0,0.079,1.489,-0.126,-9.5,-3.6,-5.5,280,769,0,,,,
R,audio_only,5264289.0,-0.083,0.933,-0.148,-11.2,2.8,-7.4,196,657,0,,,,
R,audio_only,5264348.0,-0.526,1.054,0.04,-8.8,0.6,-7.9,147,408,0,,,,
R,audio_only,5264409.0,-0.425,0.781,-0.008,-7.4,0.2,-7.6,99,354,0,,,,
R,audio_only,5264500.0,0.099,0.465,-0.18,-1.1,11.5,3.2,214,489,0,,,,
R,audio_only,5264558.0,-0.165,0.724,-0.024,5.5,11.6,7.7,177,405,0,,,,
R,audio_only,5264618.0,-0.357,0.979,-0.061,7.1,11.9,11.4,245,517,0,,,,
R,audio_only,5264678.0,-0.309,1.082,-0.167,8.8,10.4,12.8,281,493,0,,,,
R,audio_only,5264768.0,-0.384,1.18,-0.17,10.3,6.0,14.2,374,567,0,,,,
R,audio_only,5264829.0,-0.509,1.276,-0.007,10.2,10.3,9.2,343,498,0,,,,
R,audio_only,5264888.0,-0.827,1.164,0.008,6.0,9.0,3.6,309,500,0,,,,
R,audio_only,5264949.0,-0.599,1.113,-0.067,1.6,6.0,-2.1,303,477,0,,,,
R,audio_only,5265008.0,-0.145,0.961,-0.085,0.0,4.6,-4.8,334,511,0,,,,
R,audio_only,5265069.0,0.033,0.857,-0.183,0.9,7.0,-3.5,330,505,0,,,,
R,audio_only,5265128.0,0.095,0.906,-0.182,2.0,5.1,-0.1,284,500,0,,,,
R,audio_only,5265189.0,0.126,0.986,-0.234,2.4,4.3,1.7,297,478,0,,,,
R,audio_only,5265250.0,0.26,0.957,-0.29,3.7,4.3,2.5,314,484,0,,,,
R,audio_only,5265308.0,0.229,0.935,-0.311,4.3,6.0,3.4,360,545,0,,,,
R,audio_only,5265369.0,-0.033,0.992,-0.256,3.8,5.6,2.9,367,554,0,,,,
R,audio_only,5265428.0,-0.305,0.978,-0.081,1.6,5.7,-1.2,374,550,0,,,,
R,audio_only,5265489.0,0.454,1.013,-0.623,-1.7,0.9,-6.1,326,646,0,,,,
R,audio_only,5265548.0,0.209,0.96,-0.217,0.0,-2.1,-8.0,450,684,0,,,,
R,audio_only,5265609.0,-1.638,1.068,-0.649,6.2,-8.2,-12.9,522,759,0,,,,
R,audio_only,5265668.0,-0.189,0.958,-0.312,-0.5,-0.6,-5.5,565,804,0,,,,
R,audio_only,5265758.0,-0.163,0.926,-0.323,-1.2,-1.4,-2.5,579,818,0,,,,
R,audio_only,5265819.0,-0.113,0.934,-0.317,-1.1,-1.0,-1.7,584,821,0,,,,
R,audio_only,5265878.0,-0.134,0.944,-0.304,-1.1,-1.4,-0.9,583,823,0,,,,
R,audio_only,5265940.0,-0.134,0.941,-0.264,-0.8,-0.5,-0.8,581,829,0,,,,
R,audio_only,5265999.0,-0.107,0.952,-0.27,-0.7,-0.5,-0.6,582,829,0,,,,
R,audio_only,5266058.0,-0.191,0.972,-0.293,-0.5,-0.3,-1.6,579,830,0,,,,
R,audio_only,5266119.0,-0.197,0.95,-0.274,-0.4,-1.0,-1.4,573,831,0,,,,
R,audio_only,5266178.0,-0.222,0.917,-0.279,-0.7,-0.7,-1.1,541,771,0,,,,
R,audio_only,5266239.0,-0.162,0.959,-0.285,-0.3,-1.2,-0.9,576,821,0,,,,
R,audio_only,5266298.0,-0.168,0.919,-0.279,-1.2,-0.7,-1.3,559,831,0,,,,
R,audio_only,5266359.0,-0.139,0.96,-0.229,-1.6,-0.5,-2.4,607,821,0,,,,
R,audio_only,5266418.0,-0.209,0.958,-0.215,-1.7,0.0,-3.1,551,829,0,,,,
R,audio_only,5266479.0,-0.205,0.964,-0.179,-1.6,-0.5,-2.7,528,821,0,,,,
R,audio_only,5266539.0,-0.272,0.955,-0.212,-1.2,-0.4,-1.9,547,820,0,,,,
R,audio_only,5266598.0,-0.241,0.948,-0.179,-1.4,-0.8,-1.9,429,815,0,,,,
R,audio_only,5266660.0,-0.269,0.957,-0.196,-1.9,-0.5,-2.6,438,810,0,,,,
R,audio_only,5266718.0,-0.27,0.985,-0.2,-2.2,-1.3,-3.1,416,656,0,,,,
R,audio_only,5266779.0,-0.357,0.996,-0.149,-3.0,-1.7,-3.7,419,729,0,,,,
R,audio_only,5266838.0,-0.341,0.997,-0.153,-3.7,-3.0,-5.0,448,801,0,,,,
R,audio_only,5266899.0,-0.365,0.99,-0.018,-5.4,-2.9,-6.3,395,804,0,,,,
R,audio_only,5266958.0,-0.398,1.189,-0.109,-6.7,-3.5,-8.3,330,811,0,,,,
R,audio_only,5267019.0,-0.391,1.321,-0.307,-7.0,-7.4,-10.2,238,799,0,,,,
R,audio_only,5267109.0,-1.001,0.654,0.435,-6.0,-1.6,-8.8,178,434,0,,,,
R,audio_only,5267168.0,-0.754,0.34,0.136,-2.8,-3.9,-2.8,109,325,0,,,,
R,audio_only,5267229.0,-0.571,0.585,0.331,-2.6,-6.8,0.0,260,416,0,,,,
R,audio_only,5267289.0,-0.549,0.549,0.448,-1.3,-4.0,0.0,230,456,0,,,,
R,audio_only,5267348.0,-0.574,0.673,0.384,-2.0,-4.3,1.0,265,429,0,,,,
R,audio_only,5267410.0,-0.586,0.754,0.399,-2.6,-3.5,0.4,286,469,0,,,,
R,audio_only,5267468.0,-0.569,0.751,0.366,-2.9,-1.6,0.0,301,480,0,,,,
R,audio_only,5267529.0,-0.552,0.729,0.324,-2.8,-2.2,-0.1,292,501,0,,,,
R,audio_only,5267588.0,-0.454,0.74,0.302,-3.3,-0.4,-0.1,297,501,0,,,,
R,audio_only,5267649.0,-0.361,0.747,0.139,-2.9,5.0,-0.4,261,440,0,,,,
R,audio_only,5267708.0,-0.26,0.675,-0.025,-0.8,6.1,2.7,174,458,0,,,,
