side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,3784469,-0.077,1.212,0.081,60.4,7.4,-71.1,622,912,0
L,,3784530,-0.073,1.367,0.239,89.8,12.9,-93.3,577,909,0
L,,3784589,0.233,1.764,0.186,136.9,72.3,-132.4,474,912,0
L,,3784650,1.153,2.136,0.083,252.0,102.2,-165.9,270,906,0
L,,3784709,0.505,0.674,0.904,130.4,-24.2,-61.3,521,754,0
L,,3784769,0.380,0.037,0.617,-83.5,50.6,93.3,509,768,0
L,,3784860,0.294,0.429,0.224,-246.8,16.1,219.6,516,761,0
L,,3784950,0.336,2.392,-0.405,-294.0,-23.2,212.8,477,775,0
L,,3785009,-1.400,2.150,-0.218,-251.1,-48.6,198.3,485,783,0
L,,3785099,3.499,0.938,1.793,158.1,-53.0,-49.2,681,826,9
L,,3785160,-0.127,0.166,0.101,41.3,-77.0,-125.9,730,867,0
L,,3785219,0.087,1.008,0.183,67.3,8.8,-57.4,748,888,0
L,,3785280,-0.001,0.956,0.150,15.4,-20.1,-44.8,755,896,0
L,,3785339,-0.060,1.015,0.223,14.1,5.9,-18.6,762,900,0
L,,3785400,-0.030,1.000,0.209,9.1,-2.0,-19.8,750,900,0
L,,3785459,-0.043,0.990,0.203,25.6,17.0,-30.3,725,900,0
L,,3785519,-0.064,1.067,0.159,42.1,0.8,-55.2,638,909,0
L,,3785580,-0.067,1.221,0.081,67.1,6.3,-75.1,596,909,0
L,,3785639,-0.181,1.494,0.383,106.1,25.9,-104.0,576,909,0
L,,3785700,0.407,2.299,0.877,165.9,60.5,-124.7,394,911,0
L,,3785759,0.118,1.786,-0.036,222.2,11.7,-216.5,325,894,0
L,,3785820,-0.532,-0.916,0.124,35.2,47.1,-24.7,547,781,0
L,,3785879,0.389,-0.182,0.199,-138.7,55.4,104.7,529,764,0
L,,3785940,0.552,0.358,0.182,-240.4,-17.9,189.9,515,758,0
L,,3786030,0.024,2.257,-0.024,-322.9,-19.1,239.0,481,770,0
L,,3786120,-2.238,2.610,-1.273,-166.1,159.0,113.7,469,773,0
L,,3786179,0.659,0.754,0.545,146.1,41.5,-106.8,661,808,0
L,,3786240,0.157,1.027,-0.054,94.0,-44.0,-121.6,723,860,0
L,,3786330,0.033,0.943,0.122,45.7,1.7,-40.8,754,892,0
L,,3786419,-0.119,0.982,0.272,10.3,1.7,-19.8,761,901,0
L,,3786480,-0.034,1.004,0.264,4.2,11.7,-18.9,753,899,0
L,,3786540,-0.122,1.057,0.341,10.9,11.4,-23.7,743,899,0
L,,3786629,-0.063,1.051,0.188,47.6,-4.7,-64.8,681,910,0
L,,3786690,-0.091,1.301,0.134,82.1,20.2,-84.4,618,909,0
L,,3786750,-0.072,1.652,0.294,117.5,59.2,-128.4,592,906,0
L,,3786809,0.514,2.537,1.219,163.3,188.3,-115.2,375,909,0
L,,3786870,-0.563,1.372,0.394,135.6,53.3,-138.9,393,853,0
L,,3786929,0.811,-0.225,0.381,-66.0,88.1,63.9,534,782,0
L,,3786998,0.618,0.196,-0.058,-222.4,30.5,134.6,545,771,0
L,,3787080,0.585,1.323,0.049,-276.8,-30.1,245.2,497,777,0
L,,3787169,-0.681,2.651,-0.598,-207.0,64.9,285.1,479,769,0
L,,3787230,-1.075,2.319,-1.944,-47.6,245.1,48.9,471,755,0
L,,3787290,2.735,1.066,1.068,92.7,-32.2,-19.3,674,816,0
L,,3787349,-0.039,0.579,0.299,97.7,-73.5,-113.2,732,867,0
L,,3787410,-0.020,1.059,0.158,73.5,37.9,-41.4,750,888,0
L,,3787473,-0.022,0.988,0.218,12.1,-6.6,-36.6,757,895,0
L,,3787530,-0.149,0.963,0.320,15.8,12.1,-8.9,758,895,0
L,,3787589,0.000,0.957,0.279,12.0,3.5,-19.8,753,897,0
L,,3787650,-0.095,1.033,0.272,31.5,6.0,-31.2,742,899,0
L,,3787709,-0.029,1.014,0.221,44.4,-9.8,-52.5,727,907,0
L,,3787770,-0.209,1.150,0.304,76.0,0.9,-75.5,641,909,0
L,,3787830,-0.068,1.700,0.285,115.7,39.9,-124.8,615,907,0
L,,3787919,0.329,1.937,0.572,167.0,324.1,-174.7,291,900,0
L,,3787980,0.413,-0.120,0.972,52.5,105.0,-55.7,568,786,0
L,,3788040,0.785,-0.052,0.035,-163.8,78.0,40.8,554,774,0
L,,3788129,0.497,0.760,0.139,-266.7,-50.6,200.4,533,777,0
L,,3788190,0.542,2.239,-0.020,-271.1,35.2,265.3,475,787,0
L,,3788250,-0.346,2.297,-0.205,-228.4,14.0,265.0,491,784,0
L,,3788310,-0.965,2.322,-1.632,-51.9,188.1,83.0,473,773,0
L,,3788370,0.846,0.654,0.797,107.4,3.9,-66.1,654,799,0
L,,3788429,-0.164,1.519,0.131,103.0,12.8,-97.3,724,859,0
L,,3788489,-0.309,1.003,0.251,72.1,4.4,-66.1,750,886,0
L,,3788549,-0.056,0.990,0.213,20.5,-12.0,-37.5,757,892,0
L,,3788610,-0.151,0.991,0.321,15.4,4.4,-20.0,758,898,0
L,,3788669,-0.015,1.000,0.260,12.1,6.0,-17.9,751,898,0
L,,3788730,-0.153,0.941,0.306,14.2,6.3,-24.7,734,904,0
L,,3788820,-0.169,1.030,0.256,41.3,9.0,-64.6,669,909,0
L,,3788879,-0.101,1.231,0.193,60.8,32.9,-84.5,630,907,0
L,,3788940,-0.083,1.752,0.396,96.8,65.6,-144.1,608,906,0
L,,3789000,0.786,2.552,0.802,139.7,228.6,-166.5,327,912,0
L,,3789060,0.005,1.206,0.424,112.7,148.1,-101.3,483,827,0
L,,3789150,0.507,-0.006,0.043,-173.8,108.2,75.3,526,774,0
L,,3789209,0.368,0.321,0.233,-263.8,55.0,176.9,505,777,0
L,,3789270,0.885,1.570,-0.274,-274.2,13.7,221.8,490,803,0
L,,3789330,0.090,2.216,-0.297,-236.3,-14.0,277.4,498,816,0
L,,3789389,-1.903,2.407,-0.184,-181.4,58.6,164.7,492,806,0
L,,3789480,1.432,0.464,1.289,105.7,-21.9,-56.0,654,797,0
L,,3789540,-0.070,1.271,0.162,111.4,15.3,-99.4,728,862,0
L,,3789600,-0.285,0.967,0.188,57.8,-28.2,-67.4,751,888,0
L,,3789690,-0.098,0.952,0.229,14.9,-7.4,-24.4,760,895,0
L,,3789779,-0.038,0.965,0.284,14.8,8.4,-12.7,753,896,0
L,,3789839,-0.107,0.991,0.256,25.2,10.5,-24.7,736,900,0
L,,3789900,-0.059,1.066,0.186,47.2,6.7,-54.3,690,909,0
L,,3789959,-0.117,1.186,0.142,63.2,15.0,-68.4,630,910,0
L,,3790020,-0.135,1.492,0.294,95.2,25.6,-100.7,599,910,0
L,,3790110,1.116,2.120,0.678,195.9,159.3,-148.2,318,909,0
L,,3790200,-0.558,-0.692,0.590,-1.9,21.3,-24.7,550,799,0
L,,3790259,0.368,-0.054,0.213,-136.6,80.2,128.3,499,756,0
L,,3790320,0.433,0.523,0.219,-224.0,-7.8,212.7,473,752,0
L,,3790379,0.408,1.604,0.189,-277.4,-54.5,258.3,472,782,0
L,,3790440,-0.554,2.565,-0.132,-243.1,-182.5,268.0,491,788,0
L,,3790500,-2.220,2.236,-1.048,-92.6,111.9,97.5,507,785,0
L,,3790611,-1.558,1.962,-0.140,18.6,-31.6,-207.6,714,850,0
L,,3790621,-0.345,1.764,0.018,32.3,13.8,-114.9,718,852,0
L,,3790679,-0.309,0.958,0.092,38.4,-42.9,-79.2,743,883,0
L,,3790740,0.039,1.032,0.105,27.9,5.3,-36.1,751,893,0
L,,3790799,-0.050,0.962,0.202,11.6,0.0,-22.6,758,894,0
L,,3790890,0.015,1.005,0.198,20.1,0.7,-25.0,754,895,0
L,,3790980,0.007,1.057,0.172,39.9,-1.1,-49.1,737,905,0
L,,3791040,-0.129,1.145,0.130,57.7,3.9,-68.5,627,910,0
L,,3791100,-0.092,1.474,0.258,99.6,14.1,-94.0,580,910,0
L,,3791190,0.686,2.487,1.165,189.6,137.2,-102.1,344,912,0
L,,3791280,0.640,0.320,0.926,78.8,-26.9,-30.5,570,760,0
L,,3791339,0.216,-0.160,0.739,-123.8,22.0,111.9,532,770,0
L,,3791430,0.369,0.565,0.352,-248.2,-9.3,227.5,505,757,0
L,,3791490,0.170,1.843,0.009,-293.9,-72.1,246.9,490,754,0
L,,3791549,-1.072,2.905,-0.266,-235.6,-157.4,246.2,445,758,0
L,,3791610,-1.896,2.430,-1.570,-68.1,161.4,0.7,458,772,0
L,,3791669,3.333,0.519,1.342,133.0,-84.8,-35.4,663,812,0
L,,3791730,-0.209,1.058,-0.184,62.0,-60.0,-134.3,732,870,0
L,,3791820,0.199,0.998,0.093,27.3,-4.4,-39.4,752,893,0
L,,3791879,-0.038,0.977,0.270,9.5,-21.0,-30.4,757,896,0
L,,3791940,0.068,0.992,0.232,15.7,18.2,-23.3,754,895,0
L,,3792000,-0.040,1.022,0.291,32.4,-1.0,-38.9,742,900,0
L,,3792060,-0.040,1.041,0.167,54.3,0.1,-61.6,703,906,0
L,,3792120,-0.095,1.182,0.100,65.9,4.7,-77.4,602,913,0
L,,3792180,-0.136,1.455,0.268,103.3,10.5,-104.7,561,911,0
L,,3792240,0.377,2.313,0.779,157.6,59.1,-149.3,442,911,0
L,,3792330,-0.084,1.243,0.448,134.1,16.1,-105.6,409,831,0
L,,3792390,0.541,-0.061,0.269,-34.2,78.7,39.4,513,756,0
L,,3792480,0.358,0.139,0.066,-233.5,-58.8,144.0,537,769,0
L,,3792540,0.402,0.886,0.347,-268.8,-45.4,228.7,502,766,0
L,,3792600,-0.058,2.253,-0.199,-268.0,34.9,243.0,468,770,0
L,,3792660,-1.709,1.894,-0.016,-226.5,123.0,213.3,471,782,0
L,,3792720,-0.696,1.719,-1.305,114.1,108.0,-52.2,489,775,0
L,,3792780,-0.585,2.602,-1.244,132.0,-70.8,-152.3,696,834,0
L,,3792839,-0.448,0.818,0.135,46.7,-41.1,-93.8,735,874,0
L,,3792900,0.020,1.031,0.156,48.5,22.8,-47.8,750,888,0
L,,3792959,-0.081,0.959,0.256,17.3,-14.3,-32.5,758,896,0
L,,3793020,-0.099,0.960,0.271,14.9,9.7,-17.2,756,899,0
L,,3793080,-0.052,1.002,0.266,20.0,-2.7,-25.4,746,901,0
L,,3793140,-0.059,0.998,0.278,32.6,8.3,-42.2,720,903,0
L,,3793230,-0.181,1.185,0.182,60.1,17.2,-77.7,620,908,0
L,,3793290,-0.213,1.470,0.357,90.3,28.9,-112.5,584,908,0
L,,3793350,0.229,2.342,0.763,125.3,103.1,-156.2,506,908,0
L,,3793410,0.018,1.501,-0.488,152.8,182.0,-213.2,317,894,0
L,,3793470,-0.049,-0.324,0.655,-43.7,149.9,-46.8,555,791,0
L,,3793530,0.635,0.049,0.128,-188.5,89.9,78.3,533,772,0
L,,3793641,0.569,1.746,-0.020,-305.7,-27.8,242.5,508,775,0
L,,3793651,0.387,1.918,-0.027,-294.0,-0.7,252.7,482,772,0
L,,3793709,-0.234,2.566,-0.519,-207.5,36.1,277.1,500,785,0
L,,3793770,-1.345,2.400,-1.501,-85.5,161.9,88.8,488,764,0
L,,3793830,0.249,1.167,0.063,136.4,83.7,-75.1,651,802,0
L,,3793890,0.440,1.153,-0.240,116.9,-11.4,-108.5,719,854,0
L,,3793950,-0.280,0.882,0.240,53.1,-22.3,-54.0,751,889,0
L,,3794011,0.016,1.025,0.147,24.3,-4.6,-33.7,754,892,0
L,,3794070,-0.125,0.997,0.272,8.7,-1.1,-18.5,758,895,0
L,,3794129,-0.018,0.987,0.242,7.2,14.4,-13.7,751,897,0
L,,3794190,-0.129,0.965,0.292,22.3,11.4,-26.2,735,901,0
L,,3794250,-0.041,1.027,0.219,48.0,-0.8,-52.0,686,908,0
L,,3794310,-0.083,1.151,0.154,63.7,12.6,-70.2,623,910,0
L,,3794370,-0.177,1.502,0.358,98.8,37.0,-109.6,588,909,0
L,,3794430,0.309,2.196,0.811,136.1,93.5,-148.6,481,911,0
L,,3794490,0.040,1.622,-0.259,177.0,138.7,-212.9,322,895,0
L,,3794580,0.693,-0.066,0.418,-71.6,69.3,35.1,524,773,0
L,,3794640,0.650,0.235,0.056,-219.0,25.4,117.3,531,761,0
L,,3794743,0.545,1.759,0.299,-322.7,-35.4,250.1,476,781,0
L,,3794760,0.166,2.186,0.088,-289.4,37.3,245.7,479,780,0
L,,3794850,-1.360,2.391,-1.107,-177.5,172.2,104.5,501,787,0
L,,3794910,0.095,1.260,-0.958,144.5,30.2,-95.5,641,790,0
L,,3794970,-0.291,1.297,0.508,41.5,-60.2,-113.3,723,857,0
L,,3795030,-0.313,1.010,0.305,74.9,39.2,-43.6,751,889,0
L,,3795090,0.048,0.970,0.155,12.6,-6.6,-35.3,755,893,0
L,,3795150,-0.173,0.945,0.319,14.7,1.8,-10.0,759,893,0
L,,3795209,0.032,0.977,0.283,17.8,12.9,-15.1,758,893,0
L,,3795270,-0.131,0.949,0.321,14.4,5.0,-18.1,752,899,0
L,,3795360,-0.137,1.038,0.329,52.9,4.5,-66.6,711,906,0
L,,3795419,-0.073,1.330,0.175,88.5,22.8,-90.7,643,908,0
L,,3795510,0.321,2.350,0.792,136.5,113.5,-159.8,568,908,0
L,,3795570,-0.135,1.427,-0.454,149.4,162.3,-216.0,367,893,0
L,,3795630,-0.027,-0.247,0.782,-36.6,117.8,-52.1,550,791,0
L,,3795690,0.522,0.081,0.040,-182.6,79.3,90.3,537,762,0
L,,3795750,0.320,0.599,0.228,-276.4,62.6,184.3,538,766,0
L,,3795809,0.702,1.690,0.028,-312.3,6.2,228.6,508,778,0
L,,3795870,-0.027,2.614,-0.687,-247.9,-55.4,240.2,514,786,0
L,,3795930,-2.139,2.377,-1.143,-90.2,98.9,72.9,511,783,0
L,,3795990,1.182,0.458,0.972,145.3,1.4,-55.5,658,803,0
L,,3796080,-0.915,1.094,0.322,45.7,-20.5,-110.1,731,865,0
L,,3796169,-0.017,0.993,0.140,27.1,-8.9,-36.0,752,890,0
L,,3796273,-0.049,0.959,0.284,16.9,5.1,-14.9,752,892,0
L,,3796290,-0.014,0.988,0.280,18.2,4.6,-20.0,750,890,0
L,,3796350,-0.068,1.005,0.293,31.9,11.4,-31.7,737,897,0
L,,3796410,-0.077,1.070,0.234,48.3,10.9,-55.7,704,906,0
L,,3796500,-0.115,1.457,0.189,88.4,17.0,-85.6,615,913,0
L,,3796590,0.474,2.361,0.938,148.6,114.4,-129.1,480,912,0
L,,3796680,0.407,0.840,0.682,132.0,2.6,-73.1,528,790,0
L,,3796740,0.475,0.029,0.796,-94.3,42.2,105.7,519,781,0
L,,3796800,0.550,0.315,0.174,-201.2,40.6,198.1,516,782,0
L,,3796860,0.330,1.100,0.325,-263.0,32.6,245.3,500,784,0
L,,3796920,0.215,2.476,-0.224,-303.5,-54.1,220.9,483,762,0
L,,3796980,-1.343,2.269,-0.248,-233.1,-44.6,151.2,493,769,0
L,,3797040,-0.911,1.569,-0.874,98.4,63.1,-87.0,490,765,0
L,,3797108,1.197,1.286,-0.348,88.6,-167.0,-86.9,692,836,0
L,,3797160,-0.035,0.688,0.264,62.0,-76.4,-128.2,733,870,0
L,,3797220,-0.199,1.098,0.077,73.8,60.3,-46.2,747,887,0
L,,3797280,0.070,1.000,0.158,8.1,-11.5,-37.3,751,889,0
L,,3797340,-0.067,1.017,0.319,14.0,3.6,-18.6,752,893,0
L,,3797400,0.086,1.026,0.211,20.3,9.3,-28.5,748,894,0
L,,3797460,-0.006,1.041,0.245,37.9,0.5,-46.2,734,900,0
L,,3797520,-0.075,1.117,0.095,59.4,6.0,-66.5,633,910,0
L,,3797580,0.041,1.371,-0.009,91.2,6.6,-86.6,574,910,0
L,,3797670,0.445,2.295,0.708,160.1,44.7,-134.8,364,913,0
L,,3797730,0.397,1.708,-0.334,219.6,74.2,-200.7,312,899,0
L,,3797790,-0.363,-0.474,0.395,16.8,25.8,-24.5,549,813,0
L,,3797850,0.297,-0.154,0.371,-137.2,35.9,111.5,534,767,0
L,,3797910,0.363,0.496,0.235,-235.2,-20.5,200.2,527,763,0
L,,3797970,0.486,1.521,0.342,-299.3,-35.0,245.0,489,759,0
L,,3798060,-1.221,2.304,-0.399,-236.3,-62.4,202.0,488,780,0
L,,3798120,-1.057,1.843,-1.255,44.0,144.1,-19.8,492,787,0
L,,3798180,0.308,2.340,0.036,131.6,-108.9,-118.9,690,829,0
L,,3798240,-0.557,0.673,0.139,33.6,-77.3,-124.4,737,875,0
L,,3798300,-0.055,1.019,0.114,62.0,49.7,-42.7,751,889,0
L,,3798360,-0.032,0.948,0.223,14.9,-18.2,-35.9,755,897,0
L,,3798450,0.021,0.977,0.242,11.4,5.1,-22.9,751,897,0
L,,3798510,-0.088,0.995,0.227,28.0,8.2,-34.1,719,904,0
L,,3798570,-0.102,1.070,0.220,46.1,5.1,-55.7,620,909,0
L,,3798630,-0.114,1.176,0.137,64.0,9.8,-72.3,565,910,0
L,,3798690,-0.117,1.556,0.378,105.9,21.9,-112.4,527,913,0
L,,3798750,0.410,2.458,0.976,164.2,88.2,-141.1,352,911,0
L,,3798810,-0.304,1.577,-0.048,214.9,51.1,-209.0,291,888,0
L,,3798870,-0.446,-0.404,0.725,-27.9,87.1,-34.3,532,780,0
L,,3798960,0.599,0.278,0.392,-278.8,-46.1,167.9,491,759,0
L,,3799020,0.287,1.150,0.282,-266.9,-48.3,236.7,471,757,0
L,,3799110,-0.528,2.447,-0.236,-223.5,17.6,259.2,490,780,0
L,,3799170,-1.507,2.305,-1.548,-78.4,129.7,74.5,460,776,0
L,,3799230,0.419,1.280,-0.635,129.9,10.5,-98.9,652,803,0
L,,3799291,0.220,1.259,0.200,87.6,-9.7,-115.9,719,857,0
L,,3799350,-0.196,0.987,0.155,79.9,-7.7,-66.8,749,887,0
L,,3799454,-0.121,0.954,0.225,14.7,-12.6,-30.5,760,898,0
L,,3799469,-0.142,0.998,0.255,14.4,-6.0,-22.5,761,898,0
L,,3799530,-0.013,1.004,0.184,9.5,3.8,-18.2,755,900,0
L,,3799590,-0.111,1.040,0.236,19.5,-3.3,-29.8,739,901,0
L,,3799650,-0.019,1.057,0.172,29.3,4.1,-50.5,686,907,0
L,,3799710,-0.146,1.197,0.208,59.2,12.8,-73.5,592,911,0
L,,3799770,-0.079,1.489,0.332,97.0,28.7,-115.3,577,911,0
L,,3799860,0.206,2.478,1.160,145.1,330.6,-144.2,309,906,0
L,,3799920,-0.422,0.875,0.384,93.8,139.2,-105.0,519,814,0
L,,3799980,0.754,-0.035,0.437,-102.6,49.6,39.7,549,783,0
L,,3800048,0.587,0.353,0.139,-248.3,-59.5,151.6,549,771,0
L,,3800100,0.463,1.062,0.377,-264.5,-10.7,221.5,508,773,0
L,,3800160,0.061,2.136,-0.174,-264.8,23.0,240.1,492,769,0
L,,3800250,-1.651,2.292,-0.931,-132.5,107.8,112.5,506,776,0
L,,3800310,0.277,1.405,-0.477,137.2,51.2,-100.3,663,815,0
L,,3800370,0.313,0.962,0.172,84.5,-45.9,-113.6,722,857,0
L,,3800460,-0.095,0.973,0.142,55.0,26.6,-36.7,750,890,0
L,,3800524,-0.121,0.919,0.237,13.3,-18.1,-30.2,755,894,0
L,,3800610,-0.022,0.997,0.266,9.6,9.3,-16.0,756,899,0
L,,3800670,-0.142,1.003,0.333,18.0,6.5,-28.7,741,902,0
L,,3800730,-0.019,1.050,0.238,42.0,4.4,-50.8,703,906,0
L,,3800791,-0.184,1.086,0.174,60.9,12.1,-66.9,607,910,0
L,,3800850,-0.160,1.466,0.325,99.5,23.2,-103.3,571,910,0
L,,3800940,0.265,2.593,1.276,138.1,165.6,-144.4,364,911,0
L,,3801030,0.659,-0.047,0.737,41.3,118.3,-40.6,557,785,0
L,,3801090,0.652,-0.009,0.159,-169.4,48.5,44.4,544,771,0
L,,3801180,0.499,0.801,0.232,-271.8,-55.2,204.5,512,778,0
L,,3801240,0.040,1.917,-0.133,-258.7,44.6,245.6,484,784,0
L,,3801299,-0.726,2.176,-0.393,-237.2,107.3,216.0,499,789,0
L,,3801360,-1.093,2.141,-1.448,-56.9,106.5,60.4,512,796,0
L,,3801420,3.134,0.603,1.975,123.8,-79.5,-31.9,674,823,0
L,,3801480,0.260,0.434,0.283,88.2,-50.4,-96.5,722,857,0
L,,3801541,-0.324,1.109,0.128,78.6,22.4,-53.3,750,887,0
L,,3801600,-0.024,0.960,0.260,19.4,-2.3,-40.8,757,894,0
L,,3801660,-0.172,0.959,0.314,16.8,4.4,-15.5,758,899,0
L,,3801720,-0.016,0.998,0.274,11.9,13.2,-17.2,746,900,0
L,,3801780,-0.096,0.961,0.379,24.9,13.0,-24.1,720,904,0
L,,3801871,-0.179,1.091,0.234,49.3,-0.9,-66.7,643,908,0
L,,3801930,-0.169,1.267,0.244,66.2,34.9,-83.1,613,904,0
L,,3801990,0.047,1.731,0.357,100.1,76.7,-134.7,554,906,0
L,,3802050,0.931,1.885,0.391,177.6,218.8,-146.0,289,906,0
L,,3802110,0.534,1.206,0.581,118.5,125.9,-84.0,506,785,0
L,,3802170,0.485,-0.105,0.526,-98.2,117.5,76.3,515,787,0
L,,3802230,0.534,0.151,0.168,-220.6,91.0,147.2,510,773,0
L,,3802291,0.674,1.199,0.297,-275.3,70.0,200.0,502,776,0
L,,3802380,-0.130,2.275,-0.387,-254.3,-13.5,209.3,491,789,0
L,,3802440,-1.845,2.523,-1.727,-112.3,47.9,98.0,497,779,0
L,,3802500,2.124,0.624,1.134,143.2,-48.0,-75.2,672,824,0
L,,3802560,0.000,0.847,0.153,73.2,-52.8,-115.7,732,867,0
L,,3802621,-0.225,1.023,0.255,79.5,37.8,-45.2,749,889,0
L,,3802680,0.012,0.955,0.223,15.8,-9.2,-37.8,756,893,0
L,,3802770,-0.061,1.016,0.204,14.6,10.8,-17.3,751,896,0
L,,3802831,-0.111,1.027,0.347,22.8,0.1,-28.2,739,900,0
L,,3802890,-0.015,1.031,0.252,46.1,5.3,-51.4,703,909,0
L,,3802951,-0.145,1.169,0.199,65.6,6.4,-70.9,612,909,0
L,,3803010,-0.077,1.450,0.314,99.1,25.2,-108.7,575,909,0
L,,3803070,0.360,2.221,0.694,141.9,83.9,-150.9,445,910,0
L,,3803130,0.141,1.717,-0.373,179.3,101.2,-214.5,334,897,0
L,,3803190,-0.719,-0.490,0.557,-22.7,52.1,-51.2,555,796,0
L,,3803250,0.361,-0.009,0.157,-160.3,74.2,111.3,529,771,0
L,,3803310,0.493,0.391,0.026,-235.2,-3.3,205.0,531,771,0
L,,3803371,0.608,1.573,0.133,-279.7,-38.3,269.8,473,772,0
L,,3803430,-0.197,2.505,-0.496,-224.2,-60.8,268.2,485,781,0
L,,3803490,-2.000,2.328,-0.954,-103.3,137.5,88.9,491,767,0
L,,3803559,0.598,1.150,0.089,123.1,53.0,-86.3,637,777,0
L,,3803610,-0.439,1.420,-0.029,53.4,-16.4,-107.9,716,852,0
L,,3803670,-0.215,1.045,0.130,60.2,-16.4,-69.7,746,885,0
L,,3803730,0.052,1.013,0.128,44.2,-4.2,-33.9,755,893,0
L,,3803820,-0.081,1.042,0.266,19.8,6.4,-17.8,754,897,0
L,,3803880,-0.045,1.035,0.296,22.1,7.1,-25.3,739,901,0
L,,3803940,-0.003,1.087,0.190,41.6,10.9,-38.7,692,907,0
L,,3804000,0.001,1.142,0.090,66.6,6.7,-55.1,602,909,0
L,,3804060,-0.019,1.377,0.148,100.1,-4.4,-82.5,559,910,0
L,,3804121,0.214,1.877,0.203,149.6,36.6,-127.2,464,912,0
L,,3804180,1.109,1.425,0.164,255.1,138.4,-170.7,270,907,0
L,,3804241,0.268,0.763,1.002,100.4,-51.4,-60.5,527,735,0
L,,3804300,0.117,-0.109,0.835,-90.7,21.0,95.9,538,770,0
L,,3804360,0.235,0.317,0.234,-193.2,33.1,171.7,525,760,0
L,,3804419,0.300,0.964,0.504,-241.7,-16.9,233.5,505,757,0
L,,3804480,-0.150,2.259,-0.076,-310.7,-47.5,199.7,507,766,0
L,,3804570,-2.740,2.777,-1.529,-150.0,75.4,78.4,467,774,9
L,,3804630,2.855,0.467,0.962,142.1,-116.3,-80.5,666,813,0
L,,3804690,0.099,0.827,0.116,81.4,-57.6,-153.0,730,868,0
L,,3804750,-0.041,1.044,0.133,86.1,27.5,-64.6,751,893,0
L,,3804810,0.015,1.005,0.101,29.8,-26.3,-54.6,760,899,0
L,,3804900,-0.128,0.989,0.231,12.6,17.6,-23.3,744,904,0
L,,3804960,-0.081,1.008,0.159,15.9,13.9,-28.9,670,908,0
L,,3805020,-0.101,1.067,0.202,36.9,10.7,-44.3,578,910,0
L,,3805081,-0.120,1.154,0.155,57.8,15.8,-69.5,530,909,0
L,,3805140,-0.125,1.532,0.423,102.5,24.2,-104.0,445,911,0
L,,3805201,0.529,2.415,1.033,168.0,112.4,-118.7,330,914,0
L,,3805260,-0.474,1.802,0.076,199.3,14.9,-191.1,320,891,0
L,,3805320,-0.653,-0.104,0.678,-11.9,47.6,-8.7,547,780,0
L,,3805380,0.284,-0.075,0.144,-170.5,40.5,118.0,531,773,0
L,,3805470,0.345,1.015,0.508,-268.7,-8.6,241.7,480,762,0
L,,3805531,-0.058,2.595,-0.218,-297.5,-38.1,220.2,495,768,0
L,,3805590,-1.318,1.944,-0.359,-245.3,27.5,152.3,489,784,0
L,,3805650,-0.966,1.605,-1.067,79.0,114.6,-73.7,519,786,0
L,,3805710,-1.834,2.430,-0.909,123.1,-140.6,-197.6,704,842,0
L,,3805770,-0.568,0.909,0.011,54.3,-52.5,-107.2,742,880,0
L,,3805831,0.076,1.002,0.017,41.3,-6.3,-53.6,754,891,0
L,,3805920,-0.154,0.989,0.264,12.6,3.3,-23.1,760,901,0
L,,3805980,-0.029,1.025,0.231,5.4,5.8,-22.8,747,902,0
L,,3806041,-0.122,0.996,0.289,12.9,9.1,-29.6,716,904,0
L,,3806100,-0.079,1.037,0.247,32.4,9.1,-54.5,644,907,0
L,,3806161,-0.160,1.214,0.203,55.3,20.8,-78.8,597,910,0
L,,3806220,-0.143,1.504,0.422,90.9,57.1,-119.2,546,907,0
L,,3806281,0.687,2.507,0.998,144.6,148.4,-137.2,349,912,0
L,,3806340,-0.679,1.361,0.459,139.6,96.5,-171.8,302,879,0
L,,3806400,0.781,-0.266,0.550,-17.2,164.6,13.3,538,781,0
L,,3806468,0.673,0.166,-0.128,-200.9,43.3,108.2,529,761,0
L,,3806520,0.547,0.517,0.072,-258.5,-41.8,190.4,518,768,0
L,,3806581,0.605,1.853,0.077,-303.1,-33.5,263.2,471,775,0
L,,3806640,-0.381,2.521,-0.401,-191.2,57.3,293.2,488,777,0
L,,3806701,-1.231,2.429,-1.522,-106.6,214.4,105.1,471,771,0
L,,3806790,-0.385,2.683,-0.797,106.5,-67.3,-139.7,696,836,0
L,,3806850,-0.431,0.673,0.152,56.1,-60.4,-91.8,740,878,0
L,,3806915,-0.009,0.997,0.157,42.9,8.1,-39.0,751,889,0
L,,3807000,-0.127,0.964,0.300,13.9,7.7,-21.9,755,896,0
L,,3807060,-0.052,0.949,0.295,5.0,7.7,-14.8,747,897,0
L,,3807121,-0.085,0.991,0.327,24.9,9.6,-28.0,726,903,0
L,,3807180,-0.100,1.032,0.205,41.5,0.0,-57.8,681,909,0
L,,3807241,-0.196,1.189,0.234,56.1,15.9,-89.5,623,909,0
L,,3807331,0.014,1.583,0.170,99.3,66.5,-136.5,571,906,0
L,,3807390,0.326,2.485,0.908,137.3,218.4,-130.6,340,907,0
L,,3807451,-0.266,1.263,0.489,111.0,108.1,-121.7,428,842,0
L,,3807510,0.823,-0.029,0.325,-71.2,135.1,44.3,527,785,0
L,,3807571,0.670,0.217,-0.049,-214.4,36.3,109.6,535,767,0
