side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,condition_2,708596.0,0.071,1.035,-0.376,-2.3,-1.5,-7.3,677,816,0,,,,
R,condition_2,708658.0,-0.037,0.936,-0.453,-2.4,-3.5,-6.7,643,815,0,,,,
R,condition_2,708716.0,-0.031,1.129,-0.293,-3.7,-3.9,-9.7,549,765,0,,,,
R,condition_2,708776.0,-0.145,1.232,-0.359,-7.0,-5.5,-12.0,247,789,0,,,,
R,condition_2,708835.0,-0.023,1.585,-0.609,-9.9,-8.1,-14.9,221,731,0,,,,
R,condition_2,708896.0,0.691,1.826,-0.954,-12.3,-15.7,-21.5,223,745,0,,,,
R,condition_2,708956.0,0.163,1.382,-0.496,-10.5,-12.7,-22.5,198,608,0,,,,
R,condition_2,709016.0,-0.392,0.013,0.203,0.7,-1.7,-1.5,319,592,0,,,,
R,condition_2,709076.0,0.417,-0.21,-0.13,7.2,4.2,15.4,300,596,0,,,,
R,condition_2,709136.0,0.219,0.275,-0.29,15.8,3.6,29.0,346,605,0,,,,
R,condition_2,709196.0,0.279,1.224,-0.593,20.4,-0.7,40.4,336,613,0,,,,
R,condition_2,709256.0,-0.06,2.155,-0.813,26.9,-9.8,37.7,304,598,0,,,,
R,condition_2,709318.0,-0.3,2.603,0.918,25.7,-6.3,27.3,313,618,0,,,,
R,condition_2,709375.0,-2.452,2.016,0.908,4.6,-12.4,6.1,343,653,0,,,,
R,condition_2,709436.0,2.269,0.649,-0.928,-4.2,9.3,-11.0,521,692,0,,,,
R,condition_2,709496.0,0.038,1.217,0.084,5.1,-5.1,-22.4,603,742,0,,,,
R,condition_2,709556.0,-0.053,0.804,-0.572,-5.0,-2.1,-4.5,607,784,0,,,,
R,condition_2,709616.0,0.096,0.759,-0.535,-3.9,-1.9,-3.0,663,789,0,,,,
R,condition_2,709676.0,-0.03,0.863,-0.598,-4.4,-3.2,-1.2,676,794,0,,,,
R,condition_2,709736.0,0.112,0.88,-0.47,-5.4,-3.6,-2.7,676,799,0,,,,
R,condition_2,709796.0,-0.012,0.96,-0.491,-4.3,-1.5,-5.3,682,803,0,,,,
R,condition_2,709856.0,-0.002,0.92,-0.393,-4.5,-2.7,-5.8,678,809,0,,,,
R,condition_2,709916.0,-0.132,0.956,-0.427,-2.5,-2.4,-6.5,562,778,0,,,,
R,condition_2,709976.0,-0.11,0.973,-0.413,-2.6,-2.5,-7.8,530,808,0,,,,
R,condition_2,710038.0,-0.172,1.094,-0.444,-3.2,-3.6,-10.6,461,806,0,,,,
R,condition_2,710096.0,-0.188,1.333,-0.499,-4.5,-7.8,-13.1,293,767,0,,,,
R,condition_2,710156.0,0.245,2.304,-0.885,-6.1,-17.6,-15.3,211,716,0,,,,
R,condition_2,710216.0,0.111,1.412,-0.304,-3.3,-26.5,-21.4,144,436,0,,,,
R,condition_2,710276.0,-0.238,-0.62,-0.593,3.9,-9.5,-4.7,232,474,0,,,,
R,condition_2,710336.0,0.634,-0.058,-0.109,15.7,-15.0,13.5,229,534,0,,,,
R,condition_2,710396.0,0.519,0.409,0.035,22.7,-3.1,22.1,325,543,0,,,,
R,condition_2,710456.0,0.453,1.059,-0.296,25.4,2.6,31.9,280,563,0,,,,
R,condition_2,710516.0,0.217,1.928,-0.309,26.3,-4.6,38.8,276,531,0,,,,
R,condition_2,710576.0,-0.524,2.47,-0.026,23.1,-0.1,33.6,321,495,0,,,,
R,condition_2,710636.0,-2.763,2.245,0.871,6.1,-6.9,12.3,233,457,0,,,,
R,condition_2,710696.0,1.635,0.322,-0.897,-8.3,1.4,-13.4,469,681,0,,,,
R,condition_2,710757.0,0.447,1.516,-0.27,4.3,-4.2,-16.6,528,747,0,,,,
R,condition_2,710816.0,0.015,0.732,-0.648,-4.6,-1.0,-3.5,629,769,0,,,,
R,condition_2,710876.0,0.038,0.796,-0.521,-4.8,-2.2,-2.3,660,777,0,,,,
R,condition_2,710936.0,-0.019,0.84,-0.59,-3.2,-2.3,-2.5,666,789,0,,,,
R,condition_2,710996.0,0.074,0.876,-0.486,-5.6,-3.6,-1.8,666,795,0,,,,
R,condition_2,711056.0,0.003,0.919,-0.465,-4.7,-0.7,-5.4,535,806,0,,,,
R,condition_2,711116.0,-0.03,0.914,-0.419,-4.5,-2.6,-6.0,561,808,0,,,,
R,condition_2,711176.0,-0.088,0.925,-0.414,-2.8,-3.6,-7.3,534,804,0,,,,
R,condition_2,711236.0,-0.169,0.978,-0.397,-2.2,-4.1,-6.9,466,673,0,,,,
R,condition_2,711296.0,-0.141,1.073,-0.39,-2.6,-4.9,-8.9,427,707,0,,,,
R,condition_2,711356.0,-0.134,1.322,-0.396,-6.6,-7.8,-11.9,317,715,0,,,,
R,condition_2,711417.0,0.032,1.877,-0.719,-5.8,-11.6,-14.4,236,766,0,,,,
R,condition_2,711506.0,-0.113,1.572,-0.647,-4.1,-16.3,-22.0,170,549,0,,,,
R,condition_2,711595.0,0.66,0.317,-0.358,8.0,-5.5,7.2,252,498,0,,,,
R,condition_2,711656.0,0.354,0.168,-0.153,15.3,-4.3,19.8,253,539,0,,,,
R,condition_2,711716.0,0.423,0.741,-0.304,21.7,-0.7,30.5,280,543,0,,,,
R,condition_2,711776.0,0.448,1.491,-0.506,28.4,-2.4,38.7,335,530,0,,,,
R,condition_2,711836.0,0.095,2.695,-0.446,30.8,6.4,35.1,298,459,0,,,,
R,condition_2,711896.0,-2.609,2.421,0.285,18.8,15.3,18.6,287,477,0,,,,
R,condition_2,711956.0,-0.594,1.557,-0.072,-9.1,1.2,-23.2,366,637,0,,,,
R,condition_2,712016.0,-1.637,1.829,0.203,-6.7,-10.6,-23.9,601,739,0,,,,
R,condition_2,712076.0,-0.142,0.644,-0.412,-8.0,0.7,-10.1,652,779,0,,,,
R,condition_2,712136.0,-0.052,0.964,-0.222,-4.6,-1.8,-6.3,658,788,0,,,,
R,condition_2,712198.0,-0.007,0.93,-0.365,-2.2,0.2,-4.0,567,804,0,,,,
R,condition_2,712256.0,-0.08,0.883,-0.427,-2.1,-3.8,-1.4,594,817,0,,,,
R,condition_2,712316.0,-0.02,0.919,-0.434,-1.7,-2.7,-1.4,558,786,0,,,,
R,condition_2,712376.0,-0.041,0.832,-0.21,-2.2,-3.5,-5.9,586,801,0,,,,
R,condition_2,712466.0,-0.089,1.013,-0.36,-3.1,-3.9,-8.6,530,740,0,,,,
R,condition_2,712526.0,-0.182,1.173,-0.361,-4.3,-3.7,-11.8,532,779,0,,,,
R,condition_2,712616.0,0.059,1.902,-0.774,-9.1,-10.3,-18.3,210,684,0,,,,
R,condition_2,712676.0,0.302,1.414,-0.569,-6.8,-28.2,-22.7,235,681,0,,,,
R,condition_2,712736.0,0.301,0.662,0.146,-2.7,-30.2,-12.7,259,452,0,,,,
R,condition_2,712796.0,0.601,0.181,-0.345,12.5,-0.2,8.0,362,517,0,,,,
R,condition_2,712856.0,0.322,0.289,-0.2,19.9,-2.6,21.4,381,533,0,,,,
R,condition_2,712916.0,0.538,0.899,-0.175,23.2,2.7,31.6,362,522,0,,,,
R,condition_2,712978.0,0.267,1.638,-0.605,26.3,5.0,38.1,375,539,0,,,,
R,condition_2,713036.0,-0.551,2.716,-0.245,26.4,5.5,36.9,284,494,0,,,,
R,condition_2,713096.0,-3.788,2.565,0.956,6.9,-6.4,13.1,297,545,9,,,,
R,condition_2,713156.0,2.717,0.515,-1.373,-5.9,-0.3,-12.2,556,684,0,,,,
R,condition_2,713216.0,-0.439,1.509,0.069,-6.5,0.3,-20.2,596,770,0,,,,
R,condition_2,713276.0,-0.127,0.782,-0.511,-8.4,-2.2,-4.5,615,788,0,,,,
R,condition_2,713336.0,0.042,0.911,-0.454,-3.7,0.0,-3.4,645,799,0,,,,
R,condition_2,713396.0,-0.027,0.905,-0.519,-3.9,-4.2,-1.9,591,781,0,,,,
R,condition_2,713457.0,0.072,0.92,-0.408,-3.0,-4.2,-1.9,607,805,0,,,,
R,condition_2,713516.0,0.009,0.966,-0.433,-3.8,-3.8,-6.4,568,767,0,,,,
R,condition_2,713576.0,-0.155,0.83,-0.335,-3.5,-3.0,-6.9,497,673,0,,,,
R,condition_2,713637.0,-0.141,1.0,-0.377,-3.0,-3.9,-7.6,461,744,0,,,,
R,condition_2,713696.0,-0.084,1.086,-0.241,-4.1,-3.1,-10.8,243,598,0,,,,
R,condition_2,713756.0,-0.193,1.225,-0.555,-5.9,-5.6,-13.9,233,735,0,,,,
R,condition_2,713846.0,0.591,1.768,-1.138,-11.6,-23.6,-18.0,241,749,0,,,,
R,condition_2,713906.0,0.247,1.333,-0.704,-10.1,-17.4,-23.4,219,612,0,,,,
R,condition_2,713966.0,-0.392,-0.056,0.124,2.7,-3.3,-0.2,300,559,0,,,,
R,condition_2,714026.0,0.548,-0.045,-0.224,8.8,2.8,17.2,316,570,0,,,,
R,condition_2,714086.0,0.186,0.335,-0.291,17.9,-1.0,29.6,315,579,0,,,,
R,condition_2,714146.0,0.433,1.102,-0.451,23.6,-2.3,39.7,301,592,0,,,,
R,condition_2,714207.0,0.289,2.155,-0.523,28.3,0.0,37.1,298,594,0,,,,
R,condition_2,714266.0,-0.693,2.736,0.235,22.6,14.6,26.5,318,587,0,,,,
R,condition_2,714326.0,-2.228,1.969,0.566,-1.4,-3.9,-6.7,322,624,0,,,,
R,condition_2,714388.0,4.104,0.764,-0.567,-8.9,11.5,-13.7,532,688,0,,,,
R,condition_2,714446.0,-0.758,1.075,-0.104,-0.1,1.0,-20.1,632,775,0,,,,
R,condition_2,714506.0,-0.07,0.923,-0.45,-6.4,-3.7,-6.4,666,798,0,,,,
R,condition_2,714566.0,0.029,0.907,-0.407,-1.4,0.0,-3.2,680,809,0,,,,
R,condition_2,714626.0,0.005,0.955,-0.455,-0.5,-1.7,-1.3,681,811,0,,,,
R,condition_2,714686.0,0.028,0.921,-0.428,-2.0,-3.7,-1.0,670,801,0,,,,
R,condition_2,714747.0,0.169,1.003,-0.42,-2.3,-3.9,-5.3,665,797,0,,,,
R,condition_2,714806.0,-0.069,1.088,-0.331,-2.4,-3.4,-8.6,638,782,0,,,,
R,condition_2,714866.0,-0.098,1.034,-0.264,-3.5,-3.8,-9.3,580,792,0,,,,
R,condition_2,714926.0,-0.13,1.197,-0.299,-4.9,-3.8,-11.4,425,789,0,,,,
R,condition_2,714986.0,-0.041,1.461,-0.459,-8.4,-6.9,-14.5,222,692,0,,,,
R,condition_2,715046.0,0.546,2.089,-0.965,-13.8,-17.3,-15.4,246,735,0,,,,
R,condition_2,715108.0,0.079,1.443,-0.575,-10.0,-7.1,-26.4,217,626,0,,,,
R,condition_2,715166.0,-0.165,-0.257,-0.123,-4.1,-7.8,0.9,335,561,0,,,,
R,condition_2,715226.0,0.338,-0.153,-0.213,6.5,1.3,11.8,301,580,0,,,,
R,condition_2,715287.0,0.258,0.263,-0.293,15.9,0.0,25.5,314,572,0,,,,
R,condition_2,715346.0,0.364,0.833,-0.445,20.9,0.6,36.0,352,595,0,,,,
R,condition_2,715406.0,0.321,1.942,-0.605,28.3,2.1,40.9,361,594,0,,,,
R,condition_2,715466.0,-0.514,3.005,-0.11,23.5,8.6,32.9,343,592,0,,,,
R,condition_2,715526.0,-2.819,2.059,1.23,-0.3,-6.4,-3.0,358,608,0,,,,
R,condition_2,715586.0,3.843,0.878,-0.711,-9.7,2.2,-12.9,552,678,9,,,,
R,condition_2,715646.0,-1.016,1.034,-0.235,-0.8,1.4,-20.0,638,768,0,,,,
R,condition_2,715707.0,-0.27,0.865,-0.436,-6.9,-2.4,-7.0,524,808,0,,,,
R,condition_2,715768.0,0.012,0.919,-0.39,-1.1,-0.5,-3.6,570,816,0,,,,
R,condition_2,715827.0,0.011,0.936,-0.42,-0.6,-0.8,-2.1,580,820,0,,,,
R,condition_2,715886.0,0.017,0.751,-0.367,-2.2,-3.6,-1.4,552,812,0,,,,
R,condition_2,715946.0,-0.027,0.974,-0.405,-1.7,-2.0,-3.3,568,818,0,,,,
R,condition_2,716005.0,-0.022,0.856,-0.383,-2.9,-1.9,-5.7,560,821,0,,,,
R,condition_2,716066.0,-0.045,1.048,-0.326,-3.0,-3.9,-7.9,507,793,0,,,,
R,condition_2,716126.0,-0.089,1.094,-0.282,-4.3,-4.2,-10.5,452,803,0,,,,
R,condition_2,716186.0,-0.191,1.317,-0.451,-7.7,-7.6,-12.6,218,697,0,,,,
R,condition_2,716247.0,0.462,2.08,-0.688,-12.2,-10.4,-17.8,195,711,0,,,,
R,condition_2,716306.0,0.142,1.341,-0.577,-7.8,-18.2,-24.3,231,711,0,,,,
R,condition_2,716366.0,0.15,0.717,-0.18,-7.0,-15.5,-12.6,268,501,0,,,,
R,condition_2,716426.0,0.467,0.073,-0.407,9.9,-2.4,8.2,337,583,0,,,,
R,condition_2,716488.0,0.23,0.133,-0.208,17.1,1.0,20.2,323,588,0,,,,
R,condition_2,716546.0,0.315,0.689,-0.394,23.1,3.4,31.3,323,567,0,,,,
R,condition_2,716636.0,0.171,2.218,-0.552,29.1,-4.0,38.0,352,570,0,,,,
R,condition_2,716696.0,-0.508,2.688,0.525,19.6,2.5,29.2,339,573,0,,,,
R,condition_2,716756.0,-1.695,1.741,1.302,-3.4,-5.7,-7.5,345,548,0,,,,
R,condition_2,716816.0,0.23,1.755,-1.196,3.7,5.9,-18.5,579,703,0,,,,
R,condition_2,716876.0,-0.539,1.22,-0.492,0.2,3.1,-15.8,548,777,0,,,,
R,condition_2,716936.0,-0.08,0.79,-0.675,-5.1,-2.9,-2.1,609,791,0,,,,
R,condition_2,716997.0,0.092,0.819,-0.546,-3.2,-1.9,-3.1,542,806,0,,,,
R,condition_2,717086.0,0.094,0.923,-0.41,-6.1,-3.5,-3.8,660,794,0,,,,
R,condition_2,717146.0,-0.032,0.838,-0.439,-4.5,-1.1,-6.3,566,773,0,,,,
R,condition_2,717208.0,-0.026,0.946,-0.411,-3.4,-2.6,-6.4,513,771,0,,,,
R,condition_2,717266.0,-0.119,0.863,-0.402,-2.4,-2.7,-6.2,527,811,0,,,,
R,condition_2,717327.0,-0.125,1.043,-0.394,-2.7,-4.0,-8.5,365,710,0,,,,
R,condition_2,717386.0,-0.174,1.163,-0.431,-4.3,-5.1,-11.4,406,696,0,,,,
R,condition_2,717446.0,-0.132,1.504,-0.574,-6.2,-8.4,-13.9,255,779,0,,,,
R,condition_2,717537.0,0.335,1.361,-0.619,-5.5,-25.2,-21.1,234,694,0,,,,
R,condition_2,717596.0,-0.086,0.436,0.437,-3.8,-24.6,-13.1,189,548,0,,,,
R,condition_2,717656.0,0.612,0.314,-0.559,8.0,-7.1,8.3,328,565,0,,,,
R,condition_2,717716.0,0.393,0.185,-0.054,16.8,-3.7,18.5,361,571,0,,,,
R,condition_2,717776.0,0.436,0.651,-0.258,22.0,3.4,28.8,320,543,0,,,,
R,condition_2,717836.0,0.377,1.492,-0.497,27.2,-5.4,37.7,347,504,0,,,,
R,condition_2,717896.0,0.126,2.394,-0.223,28.2,-7.3,36.8,336,532,0,,,,
R,condition_2,717958.0,-1.14,2.274,0.207,18.2,1.1,23.9,295,529,0,,,,
R,condition_2,718016.0,-1.213,1.911,0.814,-6.5,-7.9,-11.9,335,555,0,,,,
R,condition_2,718077.0,-0.723,2.694,-0.892,11.4,2.0,-19.2,580,711,0,,,,
R,condition_2,718136.0,-0.732,1.032,-0.564,-2.4,4.9,-12.7,596,780,0,,,,
R,condition_2,718196.0,-0.017,0.802,-0.603,-6.5,-3.3,-1.3,662,792,0,,,,
R,condition_2,718256.0,0.047,0.838,-0.549,-2.5,-0.6,-2.9,660,795,0,,,,
R,condition_2,718316.0,0.052,0.873,-0.543,-6.3,-4.6,-1.9,663,808,0,,,,
R,condition_2,718376.0,0.014,0.93,-0.463,-4.1,-1.1,-5.4,664,784,0,,,,
R,condition_2,718436.0,-0.045,0.914,-0.459,-4.7,-3.5,-5.1,651,817,0,,,,
R,condition_2,718497.0,-0.106,0.877,-0.427,-3.3,-2.8,-5.8,622,796,0,,,,
R,condition_2,718556.0,-0.133,0.979,-0.361,-2.3,-3.3,-6.8,523,703,0,,,,
R,condition_2,718617.0,-0.212,1.021,-0.47,-3.0,-5.2,-9.1,476,759,0,,,,
R,condition_2,718678.0,-0.156,1.298,-0.451,-4.7,-6.5,-12.3,310,721,0,,,,
R,condition_2,718736.0,0.021,1.742,-0.679,-5.7,-10.7,-15.1,231,775,0,,,,
R,condition_2,718827.0,-0.078,1.598,-0.309,-5.6,-27.0,-19.4,205,625,0,,,,
R,condition_2,718886.0,-0.261,-0.19,-0.536,4.4,-17.5,-1.7,257,525,0,,,,
R,condition_2,718946.0,0.651,-0.193,-0.101,12.7,-8.0,11.1,277,548,0,,,,
R,condition_2,719006.0,0.417,0.197,-0.125,21.5,-2.9,21.0,287,560,0,,,,
R,condition_2,719066.0,0.412,1.005,-0.352,28.0,-2.5,32.3,302,538,0,,,,
R,condition_2,719126.0,0.518,2.077,-0.085,30.9,-9.0,34.5,326,544,0,,,,
R,condition_2,719186.0,0.162,2.57,0.302,28.0,0.8,28.6,292,559,0,,,,
R,condition_2,719247.0,-2.342,2.148,0.266,11.8,14.0,17.4,325,510,0,,,,
R,condition_2,719306.0,-1.063,1.29,0.292,-10.7,-7.7,-11.7,319,521,0,,,,
R,condition_2,719368.0,-0.772,2.132,-0.245,4.7,-9.6,-17.1,485,724,0,,,,
R,condition_2,719426.0,-0.333,0.981,-0.576,-2.0,-0.9,-10.7,582,770,0,,,,
R,condition_2,719486.0,-0.079,0.806,-0.601,-6.1,-2.9,-3.8,552,792,0,,,,
R,condition_2,719546.0,0.03,0.891,-0.49,-5.3,-3.3,-1.4,622,798,0,,,,
R,condition_2,719606.0,0.042,0.874,-0.491,-4.6,-3.3,-1.2,622,787,0,,,,
R,condition_2,719666.0,0.063,0.863,-0.49,-4.5,-1.4,-4.0,676,796,0,,,,
R,condition_2,719726.0,0.003,0.947,-0.423,-4.2,-2.6,-5.3,547,808,0,,,,
R,condition_2,719787.0,-0.061,0.982,-0.412,-3.0,-2.8,-6.3,542,801,0,,,,
R,condition_2,719846.0,-0.105,0.902,-0.33,-2.6,-2.6,-6.5,439,761,0,,,,
R,condition_2,719907.0,-0.117,1.016,-0.379,-3.2,-2.9,-8.9,363,687,0,,,,
R,condition_2,719966.0,-0.191,1.178,-0.424,-4.9,-4.8,-11.6,247,631,0,,,,
R,condition_2,720056.0,0.04,1.914,-0.691,-8.6,-13.4,-13.9,166,659,0,,,,
R,condition_2,720118.0,0.507,1.492,-0.65,-7.2,-15.9,-25.4,235,723,0,,,,
R,condition_2,720176.0,0.499,2.096,0.127,-4.2,-27.8,-8.9,220,532,0,,,,
R,condition_2,720236.0,0.627,0.368,-0.488,8.5,-0.8,10.3,319,547,0,,,,
R,condition_2,720296.0,0.356,0.224,-0.197,13.6,-3.2,23.6,340,545,0,,,,
R,condition_2,720356.0,0.408,0.717,-0.341,19.2,-0.3,34.9,333,555,0,,,,
R,condition_2,720416.0,0.285,1.609,-0.556,26.9,-2.3,40.9,298,511,0,,,,
R,condition_2,720476.0,-0.175,2.806,-0.266,27.8,14.0,31.5,330,558,0,,,,
R,condition_2,720537.0,-3.565,2.378,0.287,11.2,14.9,9.9,273,577,9,,,,
R,condition_2,720596.0,-0.078,1.401,-0.352,-7.4,3.8,-23.6,399,631,0,,,,
R,condition_2,720657.0,-1.185,1.265,-0.415,-3.9,-7.6,-23.2,607,740,0,,,,
R,condition_2,720716.0,-0.291,0.837,-0.15,-5.6,0.0,-10.1,629,787,0,,,,
R,condition_2,720776.0,0.005,0.938,-0.32,-2.5,-1.5,-5.6,645,802,0,,,,
R,condition_2,720838.0,0.036,0.964,-0.263,-0.6,-0.3,-3.5,663,812,0,,,,
R,condition_2,720896.0,-0.048,0.898,-0.417,-1.5,-5.1,-1.3,665,806,0,,,,
R,condition_2,720957.0,-0.003,0.935,-0.359,-1.8,-2.7,-1.4,670,807,0,,,,
R,condition_2,721016.0,0.016,0.72,-0.098,-3.3,-3.9,-6.2,659,806,0,,,,
R,condition_2,721077.0,-0.141,1.039,-0.32,-2.0,-2.9,-7.6,630,800,0,,,,
R,condition_2,721136.0,0.026,1.066,-0.245,-3.8,-3.8,-8.9,395,661,0,,,,
R,condition_2,721197.0,-0.141,1.29,-0.442,-6.4,-3.9,-12.0,205,620,0,,,,
R,condition_2,721256.0,0.097,1.816,-0.652,-11.7,-10.2,-15.0,236,730,0,,,,
R,condition_2,721316.0,0.822,1.903,-0.831,-13.4,-7.5,-25.9,247,717,0,,,,
R,condition_2,721376.0,0.248,0.727,-0.37,-10.3,-6.7,-23.4,188,528,0,,,,
R,condition_2,721436.0,0.806,0.191,-0.663,1.0,0.6,6.7,312,568,0,,,,
R,condition_2,721498.0,0.342,0.02,-0.229,8.0,0.8,21.8,313,522,0,,,,
R,condition_2,721556.0,0.279,0.461,-0.374,15.7,2.0,32.8,312,557,0,,,,
R,condition_2,721646.0,0.289,2.02,-0.676,25.9,4.4,42.4,323,571,0,,,,
R,condition_2,721707.0,-1.002,2.84,-0.542,24.1,12.0,32.2,320,568,0,,,,
R,condition_2,721766.0,-2.88,2.155,0.802,-1.4,-10.2,-2.1,337,588,0,,,,
R,condition_2,721827.0,4.235,0.98,-0.228,-8.8,9.8,-16.5,560,687,0,,,,
R,condition_2,721886.0,-1.083,1.222,0.107,-0.5,4.9,-22.6,643,770,0,,,,
R,condition_2,721947.0,-0.343,0.948,-0.306,-7.8,-4.1,-8.2,662,798,0,,,,
R,condition_2,722006.0,-0.003,0.905,-0.37,-0.7,0.1,-4.8,625,815,0,,,,
R,condition_2,722066.0,-0.065,0.947,-0.424,-0.4,-1.6,-1.9,629,820,0,,,,
R,condition_2,722126.0,0.046,0.903,-0.29,-1.0,-3.3,-1.0,621,815,0,,,,
R,condition_2,722186.0,-0.059,0.955,-0.416,-1.0,-3.0,-2.5,626,817,0,,,,
R,condition_2,722248.0,0.024,1.125,-0.373,-1.6,-2.9,-7.4,653,819,0,,,,
R,condition_2,722306.0,-0.056,1.022,-0.31,-2.7,-3.7,-8.4,623,815,0,,,,
R,condition_2,722367.0,-0.06,1.186,-0.272,-4.4,-3.2,-11.6,519,761,0,,,,
R,condition_2,722426.0,-0.091,1.389,-0.427,-8.4,-7.5,-14.3,244,787,0,,,,
R,condition_2,722487.0,0.471,2.132,-0.887,-13.3,-12.7,-17.5,238,745,0,,,,
R,condition_2,722546.0,0.144,1.627,-0.246,-7.3,-11.9,-27.1,222,697,0,,,,
R,condition_2,722606.0,0.426,1.713,-0.096,-6.3,-14.3,-10.1,292,519,0,,,,
R,condition_2,722666.0,0.329,0.064,-0.299,8.2,1.0,10.0,300,552,0,,,,
R,condition_2,722756.0,0.253,0.377,-0.351,17.9,0.1,29.0,313,548,0,,,,
R,condition_2,722816.0,0.314,1.12,-0.529,23.5,-2.6,39.6,349,568,0,,,,
R,condition_2,722876.0,0.203,2.188,-0.484,29.6,-9.1,37.6,342,560,0,,,,
R,condition_2,722936.0,-0.361,2.558,0.578,21.4,9.0,26.5,320,594,0,,,,
R,condition_2,722998.0,-1.615,2.5,0.824,-3.8,-10.1,-10.7,382,597,0,,,,
R,condition_2,723056.0,-0.177,2.198,-0.305,2.5,4.0,-18.5,563,691,0,,,,
R,condition_2,723117.0,-0.524,1.166,-0.595,-1.4,5.0,-14.2,540,781,0,,,,
R,condition_2,723176.0,0.088,0.829,-0.595,-6.7,-4.0,-2.8,535,797,0,,,,
R,condition_2,723237.0,0.14,0.808,-0.527,-2.9,-0.3,-6.1,672,795,0,,,,
R,condition_2,723296.0,0.004,0.874,-0.512,-7.1,-3.6,-4.4,664,804,0,,,,
R,condition_2,723356.0,0.135,0.955,-0.383,-4.5,0.0,-7.2,660,800,0,,,,
R,condition_2,723416.0,-0.079,0.917,-0.425,-4.9,-2.0,-6.1,584,822,0,,,,
R,condition_2,723476.0,-0.073,0.931,-0.331,-3.2,-1.3,-6.5,552,802,0,,,,
R,condition_2,723537.0,-0.11,0.996,-0.314,-2.8,-2.0,-6.8,556,800,0,,,,
R,condition_2,723596.0,-0.144,1.088,-0.333,-4.2,-2.5,-9.1,532,808,0,,,,
R,condition_2,723688.0,-0.177,1.665,-0.584,-8.6,-7.9,-14.5,348,754,0,,,,
R,condition_2,723746.0,0.358,2.144,-1.232,-9.5,-11.7,-22.9,287,765,0,,,,
R,condition_2,723806.0,0.13,1.421,-0.243,-6.6,-28.4,-20.1,199,611,0,,,,
R,condition_2,723867.0,-0.334,0.042,0.202,3.2,-18.1,-1.3,377,519,0,,,,
R,condition_2,723926.0,0.661,0.095,0.304,14.8,-5.1,8.2,408,542,0,,,,
R,condition_2,723987.0,0.469,0.362,-0.151,25.2,8.4,20.6,410,539,0,,,,
R,condition_2,724046.0,0.283,1.34,-0.347,28.3,0.4,33.9,410,537,0,,,,
R,condition_2,724106.0,-0.05,2.078,-0.44,26.2,-20.7,39.2,360,487,0,,,,
R,condition_2,724166.0,-0.392,2.44,0.901,24.7,-22.0,33.8,374,592,0,,,,
R,condition_2,724226.0,-1.404,1.866,0.896,6.8,2.4,10.5,317,536,0,,,,
R,condition_2,724287.0,1.232,0.07,-2.4,-1.4,11.4,-11.4,545,671,0,,,,
R,condition_2,724346.0,0.508,1.143,-0.22,-2.0,-8.0,-17.4,564,742,0,,,,
R,condition_2,724408.0,-0.242,0.972,-0.43,-3.1,1.7,-7.4,657,799,0,,,,
R,condition_2,724466.0,-0.131,0.785,-0.685,-6.6,-2.4,0.0,683,814,0,,,,
R,condition_2,724527.0,0.043,0.895,-0.589,-6.3,-3.2,0.2,687,819,0,,,,
R,condition_2,724586.0,-0.016,0.846,-0.494,-4.3,-3.6,-2.3,688,825,0,,,,
R,condition_2,724646.0,0.014,0.907,-0.505,-3.9,-3.6,-3.7,650,828,0,,,,
R,condition_2,724707.0,-0.103,0.863,-0.511,-2.6,-3.2,-4.6,648,824,0,,,,
R,condition_2,724766.0,-0.143,0.841,-0.406,-2.8,-3.6,-6.7,630,820,0,,,,
R,condition_2,724827.0,-0.236,0.978,-0.506,-2.6,-4.6,-7.9,527,750,0,,,,
R,condition_2,724886.0,-0.117,1.17,-0.371,-3.5,-5.8,-10.1,485,788,0,,,,
R,condition_2,724947.0,-0.129,1.371,-0.526,-4.0,-7.9,-12.8,416,749,0,,,,
R,condition_2,725036.0,0.2,1.687,-1.168,-6.4,-35.2,-15.8,191,608,0,,,,
R,condition_2,725098.0,0.057,1.02,-0.204,-5.1,-31.3,-19.3,200,556,0,,,,
R,condition_2,725157.0,-0.049,0.213,-0.075,7.7,-12.9,1.1,257,508,0,,,,
R,condition_2,725216.0,0.61,0.128,-0.057,15.9,-4.5,14.4,321,545,0,,,,
R,condition_2,725277.0,0.369,0.466,-0.224,21.5,-3.2,26.4,352,552,0,,,,
R,condition_2,725336.0,0.371,1.257,-0.459,26.1,-3.3,37.9,330,555,0,,,,
R,condition_2,725396.0,0.355,2.062,-0.457,30.5,-5.7,36.8,350,529,0,,,,
R,condition_2,725457.0,-0.225,2.872,0.605,22.2,7.0,29.2,347,532,0,,,,
R,condition_2,725516.0,-2.402,1.993,1.155,1.2,-1.9,-2.5,352,556,0,,,,
R,condition_2,725577.0,2.606,0.935,-0.761,-4.4,7.9,-13.0,487,685,0,,,,
R,condition_2,725636.0,-0.398,1.08,-0.164,2.8,-1.7,-19.5,581,762,0,,,,
R,condition_2,725697.0,-0.025,0.86,-0.614,-6.1,-2.5,-2.3,537,793,0,,,,
R,condition_2,725756.0,0.155,0.803,-0.489,-4.3,-1.7,-3.8,556,789,0,,,,
R,condition_2,725818.0,0.043,0.864,-0.537,-6.1,-1.9,-5.7,597,800,0,,,,
